Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-46237884.11626659,-1.029485538325709,0.006163177275853358,-3.850987975173581e-07,-1.7114849126982634e-07
-46151726.716294356,-1.0298737521583066,0.006180136602022641,8.393015422658578e-07,4.069890800588449e-08
-46065569.21632196,-1.030279535067806,0.006134069469447646,3.058717701343028e-08,1.5528395706093656e-07
-45117889.01661545,-1.0355111995596307,0.006137382265925854,7.390229852521912e-07,-8.657301387663546e-08
-44773208.016718246,-1.037498601668717,0.006066442970599204,-5.374487721532262e-08,-1.0639456583718537e-07
-44687050.51674361,-1.0379264238757937,0.006116693789779426,-6.591829611046762e-07,-6.4072897231187e-07
-43653106.817031495,-1.0433104217941556,0.006072293123828585,-3.746322585485018e-08,1.4283431300828736e-07
-43567000.11705351,-1.043660067242199,0.006051609776434654,-4.76991574682728e-07,-2.885961985880925e-08
-43394683.91709645,-1.0445404774351625,0.005938204238262343,-7.408094786498509e-07,3.771722083961704e-07
-43308577.117117345,-1.045037188712026,0.005953006398414617,1.0094859970166681e-07,5.35527490851638e-07
-43222367.6171379,-1.0454717411430476,0.006009182273213381,2.79985836293406e-07,-5.665104707182345e-07
-43136219.617158085,-1.0458217658647921,0.006045980236683024,-1.4633933709262692e-07,4.5213914924308735e-07
-42619309.51727201,-1.0481642814467391,0.00601698095491698,3.0868304734532614e-07,6.406918223690258e-07
-42533068.71728987,-1.0484633213358623,0.005982150095306403,-1.4703166151264213e-07,1.9378957156600957e-07
-42274653.417341515,-1.0496812225134478,0.005903909191037564,8.48629697625114e-08,9.396892042701915e-08
-41585388.117464505,-1.052215386985647,0.005950291972371982,-3.293956303274115e-07,-6.267838667355086e-09
-41499228.21747815,-1.0524444559380217,0.005903285683973959,7.5809556943085e-07,-5.073785781057813e-07
-41240706.91751626,-1.0534380231950538,0.005849783101830314,-2.091323128006195e-07,-1.9742671026300174e-07
-40982225.61754986,-1.0540603990846988,0.0058622549048056955,-7.687849374882205e-07,-1.8391533675339578e-08
-40896061.61756003,-1.054322986973793,0.005796288045221106,-6.243389416571432e-07,-6.747335646135541e-07
-40809904.21756969,-1.0546361403741797,0.005779808448650102,-5.982032178497576e-07,3.7953944597053646e-07
-40723743.41757884,-1.0549170859658905,0.005820995015707396,6.662633385001726e-07,-6.29065625069869e-07
-40637582.41758749,-1.0551112831419522,0.005872825193483291,-1.0698791852448153e-07,-9.803872019964119e-07
-40551421.31759565,-1.0552409867335428,0.005876052132546934,2.051945426906343e-07,1.216197882359868e-07
-40465260.117603324,-1.0553903529891873,0.005819939963417681,-3.585184022991683e-07,2.7133946679022e-07
-40120603.717629425,-1.0562346014615036,0.005840800491772011,-1.0497344762327998e-06,-4.91846538865949e-07
-40034441.91763484,-1.0563099437340155,0.005836081173714787,5.577820003654921e-07,-1.0318497947574279e-07
-39948279.91763982,-1.056413873318689,0.005775435709667859,3.697957255965889e-07,-6.20647670940104e-07
-39862117.81764438,-1.05659116257512,0.005716177067163492,-6.434219468332003e-08,-4.971477171539576e-07
-39775965.81764852,-1.0568015038779794,0.005713272252467165,1.0451877159312062e-06,3.311008883333938e-07
-39689824.01765224,-1.0569652526875748,0.005761826231835842,-1.6771295130446617e-07,-3.938528637791733e-07
-39172826.51766572,-1.0574996816311133,0.00573141279905761,-5.163159984000742e-07,1.220690447265027e-07
-39086714.6176664,-1.0575080973883708,0.005772524089422177,-1.023897268304097e-06,8.40730447022528e-07
-38741978.01766403,-1.0576600220346482,0.0056461527096615,3.806660271443718e-07,-1.1162864067566086e-07
-38655824.317662075,-1.0576924552130926,0.005699183566849438,9.302163233027017e-07,-7.13912330322676e-07
-38483495.917656496,-1.0575487815300906,0.005710226650819177,3.4666813197858914e-07,9.693290304469554e-07
-38397331.51765288,-1.0575086654750194,0.005641658912529061,4.813850742468873e-07,-6.369506565925484e-07
-38138858.117638715,-1.0575391349362409,0.0056690870151001145,8.352803650968355e-07,9.042297494750093e-07
-37966528.11762665,-1.0572757910109734,0.005665491576588478,-4.7377347378585455e-08,-1.197262387998138e-07
-18578414.21505699,-0.9734978373462668,0.004971882603401707,-1.2991716291654853e-07,-8.34186592740295e-07
-18492253.21508038,-0.9737947400826537,0.004944810115927112,9.432090131156201e-08,1.8323721569400361e-06
-17975269.51522508,-0.9753205358881409,0.004938168090955878,5.425651090629202e-07,7.309138902490686e-07
-17889150.11524977,-0.9756641888875512,0.00497641414058696,-2.9930064815442137e-07,-3.5157267925817887e-07
-17802990.015274614,-0.9759360221434187,0.005036501728845802,1.9736876344378373e-07,-6.372387977710003e-07
-17716809.615299605,-0.976152854166322,0.005054977253386805,-2.8872962798409674e-08,2.4597912628640528e-08
-17630649.81532473,-0.9763933955765626,0.005011872641380708,2.6156634380658517e-07,1.3617177779898931e-06
-17544449.215350013,-0.9767216910937268,0.004948925260969652,-3.330730723449804e-07,5.024195003054677e-07
-17458330.315375432,-0.9771163723214173,0.004931553288432818,-8.307464574031087e-07,-3.360490179789982e-08
-17113733.315478954,-0.9783430157789513,0.004995091970034413,-4.016418679864131e-07,-5.268847766215848e-07
-17027512.915505353,-0.978720540762214,0.004935459707931769,-1.6990299871455505e-06,9.395197100598579e-08
-16941404.815531917,-0.9791543705397698,0.004926011289380848,-6.087704558233042e-07,7.00781173411727e-07
-16855215.115558702,-0.9795638146302806,0.004974179076010306,5.162485448018117e-07,-1.0087082255409718e-07
-16769055.615585674,-0.9798978080485327,0.005029999234194225,-1.3604806559097682e-07,-8.81785582346889e-08
-16682917.715612816,-0.9801869040628842,0.0050330935262607205,2.459439225610538e-07,-3.2139875768850273e-07
-16596748.715640137,-0.9805178800669649,0.004978506634354305,-5.362911116302271e-07,-5.732293316485296e-07
-16338262.515722962,-0.9818418165276923,0.004971555648019338,-1.588565168297862e-08,5.304370344237294e-07
-16252155.015750788,-0.982199244854998,0.0050241563680739985,-7.855269344991811e-07,8.660061290664128e-07
-16165986.41577872,-0.9825178897333064,0.00501934185049393,6.461285708692088e-07,1.7694386702463843e-07
-16079766.81580674,-0.9828869351984433,0.004960309011135802,4.719495250160577e-08,-4.888898380104451e-07
-15562838.215975055,-0.9854198092610852,0.0049410195978723806,7.710040321740053e-07,1.186323824444932e-07
-15390512.116030859,-0.9864290736455231,0.004901655575177186,2.4565845202495495e-07,3.777240332710277e-07
-14270421.816387108,-0.9924016713518233,0.004939605661600588,3.611518799573332e-07,-9.866358115836332e-07
-14184335.816414189,-0.9928047489741716,0.0049717446959000365,-1.1097747747434994e-06,-2.894758655792515e-07
-14011969.916468233,-0.9936687234706036,0.004872625053066073,-4.368277795041564e-08,1.0051395815842412e-07
-13236583.516705453,-0.9980511460693146,0.0049127730833077275,-5.101261693063464e-07,-5.0899589102565423e-08
-13064278.816755956,-0.9988453180513535,0.004885815149511086,1.2318846003278594e-06,3.8841694399716076e-07
-12719638.416853521,-1.0008376279391857,0.00489603085003548,-3.1522105370385134e-07,3.6960869636941396e-07
-12633439.916877165,-1.0012169416359193,0.004906571160794201,1.8417179781238247e-07,9.802346103392201e-08
-12374966.816946302,-1.0026267414552947,0.004777450274532187,9.151325530698529e-07,8.075681728293357e-07
-12202641.116991019,-1.0035494189737846,0.004877148472826157,-2.422299754112345e-07,7.797718660695549e-07
-12116585.517012965,-1.003910279418021,0.004879259620617292,-3.202092058174344e-08,-5.653581216635145e-07
-11944218.617056184,-1.004769039921725,0.004763849207642954,-9.59554251389605e-07,1.01033676759045e-06
-11771902.617098406,-1.0057588542944234,0.004803919633845472,-5.815257573260624e-07,4.195048120608433e-07
-11513469.017159827,-1.0068574683298097,0.004791081657349153,-9.40633937407398e-08,-4.777998768509817e-08
-10996477.51727495,-1.0092563184955217,0.004756700747842915,-2.9422139458112895e-07,3.508097237842067e-07
-10479575.317376792,-1.0114635326026915,0.004721190349092395,-7.521416378608592e-09,6.968589833381347e-07
-10307246.617407149,-1.0122859606824903,0.004682516675003336,2.975947803740553e-07,-5.250108309970414e-07
-10221087.21742161,-1.0126425095915321,0.004739747217738878,-1.4141463178241054e-07,4.3387967577773745e-07
-10134927.817435598,-1.0129127931662767,0.0047759132755649455,-1.3651261314695518e-06,-4.447019710043798e-07
-10048747.717449123,-1.0131546717437736,0.004751642335612118,-8.266003217460849e-07,9.130358281893292e-07
-9962526.717462193,-1.0134504857087916,0.004683906144239415,1.816952899247326e-07,2.2679539291199646e-07
-9531767.917520978,-1.0149249448175557,0.0047138200124584775,-6.365809450681326e-07,-1.9778201863253353e-07
-9273286.817551367,-1.0158430193185986,0.004631462281372556,-1.7297874932431512e-07,-8.861508498216389e-07
-9100965.517569663,-1.0162622428252313,0.004715248113707071,-3.945020818907352e-07,7.784680523753931e-07
-8497837.21762096,-1.017623492446502,0.004636228349968946,-1.0976722886191226e-07,-1.5274064042985341e-07
-8411655.017626539,-1.01780452862166,0.0045690276478508925,-2.4241201712627003e-08,-3.5848565077024885e-07
-8239321.11763622,-1.018258849811171,0.00457918612075775,-3.2226813262425935e-07,-1.454412382195791e-07
-7980885.817646786,-1.018514480617553,0.004595731585643947,-3.209897248002136e-07,-4.961050976918374e-07
-7894754.017649205,-1.0186503649441017,0.004529957157694652,1.7741997093700945e-07,-1.0131469170403945e-06
-7722336.717652372,-1.0189925944617597,0.0045518456218458766,8.822098829242009e-09,-5.978681200972599e-07
-7636266.017653122,-1.019059557557298,0.004605621097283263,-6.442593880606751e-07,3.8778968649514495e-07
-7550103.017653329,-1.0190599427265075,0.004611047697785182,3.316019252519453e-07,1.2450789836759152e-06
-7119183.917646626,-1.0193900026563498,0.004574377549748874,1.24382045885163e-06,-7.914944761839432e-07
-7033122.517643835,-1.0193338590371104,0.004572414112188875,2.6223674653991225e-07,-2.1973396493145392e-07
-6946856.217640581,-1.0193016821467802,0.004514037571059448,4.696624444910924e-08,-3.6227301386526634e-07
-6688363.717628183,-1.0194412010081308,0.004497861872857691,8.54554624840631e-08,8.091292271611428e-09
-6171446.517591992,-1.01914100300163,0.00447013567767782,-5.877963296097022e-07,-4.5123304339561576e-08
-6085281.317584486,-1.0190091595362358,0.0045118859574674085,-2.7932080914894186e-07,-3.1002070946094945e-07
-5999115.917576538,-1.018834112922461,0.004495294942378635,1.5374682504898374e-06,-4.6570103020681514e-07
-5912909.317568133,-1.018701995095698,0.004431743427616074,6.681108863926255e-07,-2.3373713356044518e-07
