Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-111221860.3436818,-1.0983873078693254,0.008576986456633073,-5.099614255321683e-07,8.51610172381001e-08
-111221814.55168182,-1.098387438727852,0.008577215299542687,-4.4653144759543295e-07,2.8990109734138014e-07
-111221769.62368083,-1.098387658080686,0.00857672123039307,-4.752805737862076e-07,-2.2780659584241414e-07
-111221722.10368085,-1.098388273163973,0.008577043638640576,-8.887842894989006e-07,6.960962210637855e-08
-111221678.03968187,-1.0983882231400974,0.008576892718902974,-6.518600472738001e-07,-1.044750858811283e-07
-111221291.831681,-1.0983898666843543,0.008577191524082628,-6.580598339578358e-07,-8.312146549185884e-09
-111221162.23168102,-1.0983905040240747,0.00857719268489799,-7.462723372597679e-07,-7.499322528942143e-08
-111221110.39168204,-1.0983907113846667,0.008577183805830772,-7.340270422595552e-07,-1.1098652536595255e-07
-111221060.27968207,-1.0983907683285687,0.008577394060557821,-5.787097692167009e-07,7.307004914677839e-08
-111221009.30368109,-1.0983912280098491,0.00857733681528685,-8.224949785695657e-07,-1.0812662522285965e-08
-111220959.1916811,-1.0983913691400435,0.008577118947739881,-7.514127771113266e-07,-2.548539482227774e-07
-111220857.23968212,-1.0983914915142141,0.008577539514279848,-4.421194224057956e-07,1.1250007246436933e-07
-111220806.26368114,-1.098392030028416,0.00857833776027483,-7.648376396662826e-07,8.841587162359416e-07
-111220755.28768116,-1.09839221121563,0.008577435230117355,-7.302541333853441e-07,-4.4946151004157664e-08
-111220393.27168128,-1.098393659147604,0.008577620732948538,-6.465795789889484e-07,-4.78028260361002e-08
-111220241.20768233,-1.0983944552302574,0.008577878965232773,-7.996996835846204e-07,1.3150231693154213e-07
-111220140.11968136,-1.0983948010023257,0.008578146818959744,-7.181749477336297e-07,3.469510950777216e-07
-111220089.14368239,-1.0983946601049566,0.008577625727091812,-3.618418038531246e-07,-2.005478342802236e-07
-111220038.1676824,-1.0983951868263198,0.008577730010550559,-6.731533876980222e-07,-1.2265841781849973e-07
-111219987.19168141,-1.0983953719822597,0.008578063597706067,-6.429255958728675e-07,1.8454774185737433e-07
-111219936.21568143,-1.0983955750425558,0.008578054843291954,-6.306282680501596e-07,1.4942540678582195e-07
-111128930.23171082,-1.098753165132194,0.00858719559666557,-1.3263289844189785e-07,1.957232677318732e-07
-111128849.01571186,-1.0987534239108678,0.008586921963541827,-6.5995466203006e-08,-5.4609315403020275e-08
-111128807.54371187,-1.098753542714856,0.0085866093189561,-1.8628419695687626e-08,-3.5533702186923977e-07
-111128765.20771189,-1.0987537813070283,0.008586714658806928,-8.758691594223933e-08,-2.378189486104687e-07
-111128723.7357119,-1.0987538074540977,0.008587124942062704,5.243848821834263e-08,1.844068112620556e-07
-111128681.39971092,-1.09875404436423,0.008586735874211781,-1.483653666589646e-08,-1.9245663928149637e-07
-111128639.92771092,-1.0987541172387338,0.008586908303714669,7.846279204137829e-08,-8.058969269697513e-09
-111128597.59171093,-1.0987543558058226,0.008587013653089367,9.532153510960484e-09,1.0952102261381491e-07
-111128556.11971195,-1.098754436346187,0.008586644103040502,9.51668968074415e-08,-2.4803515812944765e-07
-111128513.78371195,-1.0987549696954966,0.008586757972166988,-2.685446967021221e-07,-1.2190915790570578e-07
-111126126.55171274,-1.0987642404471085,0.008586162511690542,2.6599265012805517e-08,-4.440089174800876e-09
-111043192.91973968,-1.099119550659268,0.00853492534422113,-3.9850964927978794e-07,-5.505879301787031e-08
-111043018.39173874,-1.0991203658026516,0.008534719627441836,-3.7321501600295903e-07,-1.3036621211194588e-07
-111042820.53573981,-1.099121544716856,0.008534513532419666,-5.990323723725766e-07,-1.8863896252517554e-07
-111042639.09573986,-1.099122375515613,0.008534403186374875,-5.555129485301791e-07,-1.6344394361024472e-07
-111042177.71973902,-1.0991242920916375,0.008534385083089966,-2.4754951644112566e-07,1.6304583245509152e-07
-111041961.71974008,-1.0991256953362267,0.008534502378361435,-6.087230535190002e-07,4.4163495420065924e-07
-110954837.68776853,-1.0995859141308282,0.008474847722469408,-3.881070123057384e-07,-5.81320558818571e-07
-110954635.5117686,-1.0995873225806458,0.008474878928295928,-6.191565591340265e-07,-4.6941566153937964e-07
-110954591.44776861,-1.0995875258737928,0.008474974979757471,-5.658186297274881e-07,-3.558248438065986e-07
-110954544.79176763,-1.0995877608815423,0.00847497593743541,-5.290923550393956e-07,-3.363151332910763e-07
-110954498.99976864,-1.0995880484372083,0.008474938638101327,-5.499391710905854e-07,-3.554250338592968e-07
-110954454.93576866,-1.0995883366142276,0.008474853730663172,-5.814653645241918e-07,-4.22847229871251e-07
-110954408.27976868,-1.0995885342600107,0.00847504499265684,-5.07356361589828e-07,-2.1309046448897417e-07
-110954364.2157687,-1.0995888504203242,0.00847481736559216,-5.668529490243657e-07,-4.2326819141638716e-07
-110954317.5597687,-1.0995890480476076,0.008475008631686804,-4.92711881516783e-07,-2.1354531711155478e-07
-110954272.63176772,-1.0995891884804896,0.008474943325179663,-3.714353766781642e-07,-2.6109707746899136e-07
-110954227.70376773,-1.099589538781113,0.00847506740955548,-4.6002026254932105e-07,-1.192760441751789e-07
-109165097.11235362,-1.1091421031419826,0.008539225218405876,1.8472155516313649e-07,9.044675749348557e-07
-109164978.74435367,-1.1091427639314226,0.008538430641287963,7.789976486094474e-08,7.796656726830054e-08
-109164962.32835366,-1.1091427432935324,0.008538753988190205,1.7536355234604173e-07,3.968927170788089e-07
-109164945.04835366,-1.1091426981709782,0.008538972918052381,3.013550118335928e-07,6.111709053204656e-07
-109164928.63235468,-1.1091427526379625,0.008539162608087418,3.2371304481415564e-07,7.964435121566443e-07
-109164911.35235368,-1.1091430262557218,0.008538751691142508,1.3096327178274692e-07,3.808783918465841e-07
-109164894.93635468,-1.1091429470591823,0.00853886628342374,2.869839483832237e-07,4.910565691070706e-07
-109164877.6563547,-1.1091431509457537,0.008539330629849204,1.6396442958921398e-07,9.50758318593245e-07
-109164860.3763547,-1.1091432249631283,0.008538930666975298,1.7081362879700634e-07,5.461525628309982e-07
-109164843.0963547,-1.109143416109203,0.008538948220172109,6.053364787206306e-08,5.590646723497433e-07
-109164826.6803537,-1.109143192298027,0.008538788122581438,3.61167172391319e-07,3.945597105443205e-07
-109164809.40035371,-1.1091434109389857,0.008538662855045398,2.233913678484356e-07,2.6465458596858227e-07
-109164792.12035373,-1.1091436606526741,0.008538889168254923,5.454234952573245e-08,4.863320015226907e-07
-109164775.70435372,-1.1091434862448077,0.00853898543803694,3.0577120324615237e-07,5.781994410498231e-07
-109164758.42435472,-1.1091435345672533,0.008538975503426815,3.383124753675304e-07,5.636325361539629e-07
-109164741.14435373,-1.1091437422597763,0.008538650645388371,2.1148319118147185e-07,2.3414399661671192e-07
-109164724.72835474,-1.109143879218569,0.008538411877548977,1.5134401309957468e-07,-9.021156179706002e-09
-109164707.44835374,-1.1091438835140497,0.008538887183690936,2.2791081555340043e-07,4.616579838863377e-07
-109164690.16835375,-1.1091440069440186,0.00853874359388813,1.8534263279690322e-07,3.1344297375147934e-07
-109164673.75235476,-1.109144182352432,0.008538561599684436,8.675245455336267e-08,1.27056485299884e-07
-109160839.32035598,-1.1091618772754683,0.008539788278790966,3.19966532602578e-07,3.72293878152935e-07
-109160784.88835499,-1.1091619403911148,0.00853949342985187,5.110936251995213e-07,6.41545977852348e-08
-109160768.472355,-1.1091622514839856,0.008539633912656193,2.766754712002495e-07,2.0063276126754126e-07
-109160751.192356,-1.10916251798509,0.008539518002556305,9.088375496624224e-08,8.05090317121393e-08
-109160734.77635601,-1.1091625800736502,0.008539413075267737,1.0546832229785252e-07,-2.841951307099022e-08
-109160717.49635603,-1.1091625168880517,0.008539727423889584,2.4936163733890737e-07,2.8171904225757216e-07
-109160700.21635602,-1.1091626881712051,0.008539593189051611,1.5878533798918681e-07,1.432759656385535e-07
-109160683.80035602,-1.1091628088272294,0.008539697021315379,1.1480002526376154e-07,2.4311209598226746e-07
-109160666.52035603,-1.1091628556089796,0.008539440082312345,1.4872344289429407e-07,-1.8031580771918354e-08
-109160649.24035503,-1.1091628876467885,0.008539772761422551,1.9738993906059932e-07,3.1044468447316564e-07
-109160632.82435504,-1.1091627666715325,0.008539336375823279,3.950334754865281e-07,-1.29931923211965e-07
-109160615.54435505,-1.1091630769993468,0.008540018846725669,1.6540826486277638e-07,5.483397009196922e-07
-109160598.26435505,-1.1091630652188238,0.008539553153815665,2.578905191619185e-07,7.84493425273064e-08
-109160581.84835505,-1.1091632408616636,0.008539371345693296,1.589135139035136e-07,-1.0734466124491526e-07
-109160564.56835607,-1.1091632380397476,0.008540141660068137,2.4243544949342777e-07,6.587758339081373e-07
-109160547.28835607,-1.1091633690918723,0.008539703460365733,1.9208247126201172e-07,2.1638408190770286e-07
-109160530.87235607,-1.1091635172456213,0.008539664477098724,1.2059209653081382e-07,1.7342006339293725e-07
-109160513.59235507,-1.1091633644298136,0.008539418498684812,3.5410533838486913e-07,-7.67468300820473e-08
-109160496.31235608,-1.1091635942873057,0.008539493030856247,2.0494438790485958e-07,-6.401306564679521e-09
-109160479.89635609,-1.1091635940319264,0.008539968568970031,2.8186066636237683e-07,4.651611878302847e-07
-109150971.57635912,-1.1092081048722493,0.00854140676455352,-1.2679720828856489e-08,-1.0875151200233357e-07
-109150841.11235917,-1.109208679250436,0.008541425733090571,1.630031842836388e-08,-1.1311443238494479e-07
-109150822.10435817,-1.1092087099770376,0.008541559228474296,7.347103103683139e-08,1.6992002440513465e-08
-109150804.82435817,-1.1092088446289625,0.008541615849689519,1.872371768740777e-08,7.053463938269666e-08
-109150785.81635818,-1.1092089504530795,0.008541615686216995,7.924341183240813e-10,6.698724460546535e-08
-109150766.80835918,-1.1092089885443708,0.008541454374906872,5.05916240012283e-08,-9.770535299054306e-08
-109150747.80035919,-1.1092092188720133,0.008541576916512738,-9.184788307692315e-08,2.1457601294752604e-08
-109150728.79235919,-1.1092091141304712,0.008541388118317037,1.0077944168074282e-07,-1.7071660898468344e-07
-109150709.78435919,-1.1092092675614829,0.008541397120466334,3.5231857875572814e-08,-1.6508783593285892e-07
-109150690.77635922,-1.1092093642183396,0.00854144456822142,2.6456071555713834e-08,-1.210108178696656e-07
-109150671.76835822,-1.1092095102804933,0.008541748380562998,-3.172736673384691e-08,1.7943342746178093e-07
-109150652.76035923,-1.109209491593233,0.008541625518430452,7.483623809534379e-08,5.3205840556264095e-08
-109150633.75235823,-1.1092097420373153,0.008541900050040565,-8.773385484772689e-08,3.243746393068875e-07
-109150614.74435823,-1.1092098552206544,0.008541605084167595,-1.1304557601121701e-07,2.60485993035936e-08
-109150595.73635824,-1.1092098090420008,0.008541625047176135,2.1002326988650566e-08,4.265408602710519e-08
-109150575.86435823,-1.1092098445671055,0.008541758544692454,7.733799289866283e-08,1.7264429590102548e-07
-109150557.72035925,-1.1092099547338568,0.008541710789107934,5.104184874760165e-08,1.216889160635809e-07
-109150537.84835826,-1.1092099701354403,0.00854169230232743,1.274960750308196e-07,9.970036668471849e-08
-109150519.70435925,-1.1092102048057801,0.008541767251688199,-2.3308195595816983e-08,1.714549903112511e-07
-109150500.69635926,-1.1092102337217027,0.008541653557965575,3.563325168265408e-08,5.441699149795476e-08
-109074996.60038325,-1.1095506776151327,0.008526573150937137,-4.32416156215254e-08,4.788153106817516e-07
-109074814.29638332,-1.1095515204212507,0.008526434934372853,-2.1667947214254468e-08,4.37053559867312e-07
-109074798.74438232,-1.1095516747603846,0.008526595535065329,-1.0225353563875217e-07,6.058896069634917e-07
-109074781.46438234,-1.1095515786952008,0.008526311108820413,7.576278204801667e-08,3.3061504146197906e-07
-109074764.18438233,-1.109551841534104,0.008526984366472508,-1.0512208903357134e-07,1.0130257258895298e-06
-109074747.76838236,-1.1095516692532092,0.008526044429981987,1.4501781886444576e-07,8.178586922633069e-08
-109074730.48838335,-1.109551758134014,0.008526338643766198,1.3809668786279872e-07,3.851553232146754e-07
-109074713.20838335,-1.1095516931969476,0.008526405796117398,2.849963256501553e-07,4.614646966667746e-07
-109074696.79238336,-1.1095518450212503,0.008526861181233768,2.1103914371600752e-07,9.255502363067492e-07
-109074679.51238336,-1.1095519650504346,0.008526223359493613,1.729781666792718e-07,2.9688815429522453e-07
-109074623.35238338,-1.1095520927832114,0.008526926412219018,3.1166199665477734e-07,1.0297190980359389e-06
-109074607.80038339,-1.1095524797064853,0.008526391202170672,-1.4789864888342663e-09,5.027578473346811e-07
-109074590.52038339,-1.1095524807003427,0.008526372299541889,7.951021507857092e-08,4.930218313534129e-07
-109074572.3763824,-1.1095529095075898,0.008526977789445944,-2.6321171775478547e-07,1.1081381319777428e-06
-109074556.82438241,-1.1095527434078214,0.008526237483260025,-2.332201720633975e-08,3.760843263929392e-07
-109074539.5443834,-1.1095527279174946,0.008526561001654678,7.415984915049023e-08,7.08773313554123e-07
-109074522.2643824,-1.1095526117231072,0.00852612460478144,2.723486587363766e-07,2.815483821881626e-07
-109074505.84838343,-1.1095527251010593,0.008526523233076694,2.3686805716849335e-07,6.888912700460381e-07
-109074488.56838243,-1.1095527462404693,0.008526656318604633,2.977286659433531e-07,8.311513684210181e-07
-109074471.28838342,-1.1095527600510526,0.008527084214693077,3.6592095931098356e-07,1.2682233740020366e-06
-109074394.39238246,-1.1095535050645093,0.008526204530836324,-1.4144947657612761e-08,4.293886828547061e-07
-109074361.56038247,-1.1095536677543603,0.008526051448446807,-2.099725149307119e-08,2.937556302026745e-07
-109074344.28038247,-1.1095536797432797,0.008526232149785637,4.903772987674415e-08,4.83642781143323e-07
-109074327.86438347,-1.109553743689901,0.008526374428629448,6.301645094630715e-08,6.346493914635709e-07
-109074310.58438249,-1.1095536970845434,0.008526346382846231,1.91651273739879e-07,6.157920431487662e-07
-109074292.44038348,-1.1095541259249484,0.008525668273511854,-1.510551368433255e-07,-5.26679889822218e-08
-109074276.0243835,-1.1095542118421016,0.008526209738819481,-1.5903882455425844e-07,4.975289169782682e-07
-109074259.6083825,-1.1095537245938434,0.008526394123630507,4.061454712545043e-07,6.906465395885991e-07
-109074242.32838349,-1.10955432258481,0.008526095090811333,-1.0980479880906557e-07,4.008074624053254e-07
-109071144.88838448,-1.1095689867529857,0.008524864953882461,-2.4101061146808433e-08,8.401056152632785e-07
-109071022.20038353,-1.1095692622870263,0.008524931528291814,2.8632433846098593e-07,9.736761157359136e-07
-109071005.78438352,-1.1095693043549517,0.00852467477251363,3.22668931573844e-07,7.258896024386202e-07
-109070986.77638353,-1.1095694652515764,0.008524388658676479,2.525685423027113e-07,4.501627041512968e-07
-109070969.49638455,-1.1095698106198286,0.008524633614952556,-1.0255083893184747e-08,7.045630235538031e-07
-109070951.35238454,-1.10956954735297,0.008524217507088023,3.396862986448923e-07,2.9837281172000185e-07
-109070932.34438355,-1.109569580058453,0.008524597920452733,3.97785624439706e-07,6.891776445604181e-07
-109070915.06438455,-1.1095696470857224,0.008524493130942595,4.1331076450212834e-07,5.938362946759923e-07
-109070897.78438456,-1.1095702634815998,0.008524099035245116,-1.2053023246139105e-07,2.091900648502898e-07
-109070879.64038357,-1.109570223618144,0.008524318332475137,6.018505249727468e-09,4.3841064279251385e-07
-109070840.76038359,-1.1095699953642841,0.008524577415490812,4.200356693573326e-07,7.187628253396e-07
-109070823.48038459,-1.109570489068261,0.008524307836992326,8.897152126152719e-09,4.586394122350207e-07
-109070807.92838459,-1.109570139930618,0.008524519869732768,4.3234581270645833e-07,6.791828472702682e-07
-109070790.6483846,-1.1095705768668518,0.008524288745201919,7.79797075800559e-08,4.5751588470532845e-07
-109070773.3683846,-1.1095709350642935,0.008523696889938195,-1.9764515313269726e-07,-1.2488050444604826e-07
-109070756.08838362,-1.1095709965947338,0.008524134118318663,-1.7660055795509777e-07,3.218080573269555e-07
-109070739.67238462,-1.109570602833867,0.008524089776280944,2.9560885117518865e-07,2.864544007587233e-07
-109070721.52838361,-1.1095706765088085,0.008524232176143114,3.086427715626172e-07,4.3879016192044373e-07
-109070705.11238363,-1.1095710408760397,0.008523839936269413,2.2728732895771486e-08,5.554115138466098e-08
-109070688.69638363,-1.1095711012608163,0.00852348797649579,4.079935300715931e-08,-2.8742658046004843e-07
-109070564.28038467,-1.1095716483275184,0.008524246826108682,8.841343923648992e-08,5.3961155637057e-07
-109070547.00038368,-1.1095718380518906,0.008524017539455869,-1.870641130885531e-08,3.1980088555615127e-07
-109070531.44838367,-1.1095718991085188,0.00852440720899082,-5.416902038035687e-09,7.179999202810289e-07
-109070514.16838469,-1.1095719185288344,0.008524293281369518,5.777189726607901e-08,6.135507603279716e-07
-109070496.88838468,-1.1095724671753975,0.008523738064030385,-4.0826312597275205e-07,6.781318860962782e-08
-109070480.47238469,-1.1095719470548486,0.008524607458878009,1.9034062503919813e-07,9.4621502427783e-07
-109070463.1923837,-1.1095718804089962,0.008524427611912426,3.396027346003194e-07,7.758503722966187e-07
-109070445.0483837,-1.1095724466871635,0.008524319170056941,-1.3992576985977223e-07,6.773663498143428e-07
-109070429.49638373,-1.1095726890460957,0.008523509464878185,-3.079257320237616e-07,-1.2380239782470992e-07
-109070412.21638373,-1.1095727872065189,0.008523756273281821,-3.2346278810990725e-07,1.3249216899990923e-07
-108551192.28054814,-1.1124032095147922,0.008496699925363145,9.015871671458342e-08,2.093997339587539e-08
-108551131.80054815,-1.1124034221284842,0.008496823190288995,1.7039210353786416e-07,1.8192671980173103e-07
-108551114.52054816,-1.1124035998480537,0.008496394231115817,7.634851573179446e-08,-2.362523872038308e-07
-108551097.24054717,-1.112403481988361,0.008496994668557363,2.7788658552019285e-07,3.749661892163414e-07
-108551080.82454817,-1.1124037886764673,0.008496640667044341,5.069514052991053e-08,3.120774236774204e-08
-108551063.54454719,-1.1124039320604946,0.00849664938294362,-9.005853840449163e-09,5.0706859520271985e-08
-108551046.26454818,-1.1124040187169097,0.008496696612058116,-1.19768610584714e-08,1.0872025881479563e-07
-108551028.98454818,-1.1124039239947177,0.00849665979916121,1.6643312594766257e-07,8.269271585190086e-08
-108551012.5685482,-1.1124041305135333,0.008496829604325714,3.941992043898779e-08,2.6274495598839487e-07
-108550995.2885472,-1.1124041219269072,0.008496858623470596,1.3169898616105513e-07,3.02551538924542e-07
-108550173.62454745,-1.1124079747615596,0.008496114797519388,2.611449734235549e-07,7.29030867393371e-08
-108550108.82454748,-1.1124083155940465,0.008496208713547919,2.3459441655937496e-07,2.0747245063450215e-07
-108550091.54454748,-1.112408579429692,0.008495845626321337,5.457267948649758e-08,-1.447713373556314e-07
-108550074.26454748,-1.11240847767339,0.008496103669817887,2.4014515731529684e-07,1.241166713711328e-07
-108550057.8485475,-1.112408586841983,0.008496008100849514,2.106040291049993e-07,3.885098389354302e-08
-108550040.5685485,-1.1124087596151344,0.008496121201255726,1.2165146334730537e-07,1.6279799549753782e-07
-108550023.28854752,-1.1124089008884532,0.008495882760475868,6.42010009599403e-08,-6.479510405131561e-08
-108550006.00854851,-1.112408932887881,0.008496215743139149,1.1602667893129137e-07,2.7903631268089146e-07
-108549989.5925475,-1.112409078479389,0.008495929702470772,5.0071121249217754e-08,3.3029559746988735e-09
-108549972.31254853,-1.1124090880846702,0.00849586352604406,1.2429534446134483e-07,-5.2022622739136826e-08
-108549955.89654852,-1.1124090949930459,0.008496044566323942,1.9702708931035318e-07,1.3932695855541077e-07
-108549938.61654852,-1.1124093812182843,0.008496080645511227,-5.364248600869814e-09,1.862590897176719e-07
-108549921.33654754,-1.1124092864739,0.008496043877762429,1.7321628975608405e-07,1.6034535993587895e-07
-108549904.05654754,-1.1124097113805216,0.008495612878581676,-1.678519359060715e-07,-2.597987273263158e-07
-108549887.64054754,-1.1124095775144802,0.008496013802359113,4.566266076366787e-08,1.5143838429793055e-07
-108549870.36054756,-1.1124096529505874,0.00849586149877172,5.406932457319158e-08,9.991986496885041e-09
-108549853.08054756,-1.112409567310595,0.008495777115157891,2.2355432838239153e-07,-6.353336237836793e-08
-108549836.66454756,-1.1124095377917178,0.00849614863416706,3.3272804000894496e-07,3.183019943436144e-07
-108549819.38454758,-1.112409833120074,0.008496137099439952,1.2124905857113788e-07,3.17627628957165e-07
-108547683.57654825,-1.1124201935377216,0.008494486566955142,1.411753332014598e-07,1.7771258211535246e-08
-108547638.64854924,-1.11242045136352,0.008494438271320072,1.0204502998156784e-07,-1.9331288219487375e-09
-108547621.36854926,-1.1124205925532267,0.008494199918972295,4.497254124657957e-08,-2.2928686146950206e-07
-108547604.08854926,-1.1124205565465568,0.00849437192312804,1.650984060574956e-07,-4.628298991976587e-08
-108547587.67254928,-1.1124207902857004,0.008494398995111447,1.127432680547713e-08,-8.760256469883543e-09
-108547570.39254828,-1.1124207998071167,0.008494332907407339,8.587595945463988e-08,-6.384609649127959e-08
-108547553.11254928,-1.1124208590404976,0.008494523124801897,1.1076758932304642e-07,1.373742626060298e-07
-108547536.69654828,-1.1124209478223734,0.008494275682415519,1.0190630717055171e-07,-9.961428575414044e-08
-108547519.4165493,-1.1124208824025648,0.008494343346510612,2.5145496440615034e-07,-2.0945077174386317e-08
-108547502.1365493,-1.1124210621021047,0.008494161722553342,1.5588624346918323e-07,-1.9156281806133324e-07
-108547485.7205483,-1.1124213252462019,0.00849429314073686,-2.733175197278115e-08,-4.9687706775436435e-08
-108547468.4405483,-1.1124210602335096,0.008494372002208437,3.218155859574523e-07,4.018213168623108e-08
-108547451.1605483,-1.1124213919000976,0.008494170078578486,7.428560344635571e-08,-1.5073202803972396e-07
-108547434.74454832,-1.1124210149239735,0.008495067575871646,5.311933157781112e-07,7.572252839708332e-07
-108547417.46454832,-1.1124215440880152,0.008494607258961447,8.616969515706785e-08,3.0791999583099083e-07
-108547400.18454832,-1.1124214947828932,0.008494332491133062,2.196171917656642e-07,4.4164893731740706e-08
-108547383.76854834,-1.1124215380285172,0.00849432314666973,2.5630863165204687e-07,4.5283542998708626e-08
-108547366.48854834,-1.1124216995099514,0.00849423676446203,1.7897337656336276e-07,-3.008378502561415e-08
-108547349.20854835,-1.1124216340823105,0.008494304434324149,3.285491443349997e-07,4.860206166169834e-08
-108547332.79254934,-1.1124218019773697,0.008494417645891258,2.405966037510865e-07,1.722798371149581e-07
-108464298.93657422,-1.1128566875794923,0.008429512633167505,-2.279449975439718e-07,-2.4685149167813503e-07
-108464254.00857423,-1.1128570129924857,0.008429625079731336,-2.917352162068454e-07,-1.0144979744469707e-07
-108464209.08057524,-1.1128571366885667,0.008429501560819147,-1.5378713746905248e-07,-1.920257388376978e-07
-108464164.15257525,-1.1128574144750418,0.008429604918775042,-1.6990810691730474e-07,-5.5736969976905026e-08
-108464119.22457528,-1.112857671932435,0.008429556323269851,-1.6567870431138942e-07,-7.141382047694267e-08
-108464074.2965753,-1.1128578999623229,0.008429403394350249,-1.3200055670736788e-07,-1.9143624321871222e-07
-108464030.2325743,-1.1128582205866009,0.008429515882815502,-1.9592905764476143e-07,-4.668590656946303e-08
-108463984.44057432,-1.112858462485462,0.008429315324614592,-1.710441011049113e-07,-2.1372945575859337e-07
-108463939.51257533,-1.1128587493570727,0.008429371085788546,-1.961442643860778e-07,-1.250982557699648e-07
-108463893.72057435,-1.1128589933802004,0.008429417735354404,-1.7334021773507402e-07,-4.495905440299319e-08
-108463848.79257534,-1.1128593348360474,0.008429187785520464,-2.529821871988247e-07,-2.420634060088661e-07
-108463803.86457537,-1.1128595264559829,0.00842922536470631,-1.8276730218147463e-07,-1.716508907737696e-07
-108463758.93657438,-1.1128597180730104,0.008429262948496562,-1.1252861598087804e-07,-1.0124592341245742e-07
-108463714.0085744,-1.1128601092716845,0.00842928930859937,-2.41850745430483e-07,-4.2076796219134294e-08
-108463669.0805754,-1.11286027145775,0.008429222563496668,-1.4213948507091345e-07,-7.602502659180554e-08
-108463624.15257542,-1.1128605583089068,0.008429278356893914,-1.6707257355363936e-07,1.2553093812692206e-08
-108463579.22457445,-1.112860899746687,0.008429048434473412,-2.4657159269914075e-07,-1.8459675203523485e-07
-108463534.29657546,-1.112861100446706,0.008429038421034043,-1.8531222600870478e-07,-1.6184976614312674e-07
-108463489.36857447,-1.1128612149986654,0.008428962596227808,-3.7884201553595176e-08,-2.049262925116202e-07
-108372999.19260257,-1.113418087081045,0.008387745480204848,-1.2946695804316732e-07,3.8952850526727256e-08
-108372910.20060259,-1.113418624178904,0.008387753406996849,-8.901977133213279e-08,5.103824820933134e-08
-108372865.2726036,-1.1134189007270145,0.008387857157390237,-7.399776591476837e-08,1.5685464918417658e-07
-108372820.34460361,-1.1134192612439815,0.008387779511184924,-1.4294871908404616e-07,8.125200519175368e-08
-108372775.41660263,-1.1134195650422707,0.00838774040213375,-1.5518515117385334e-07,4.416408394720961e-08
-108372730.48860365,-1.1134198030333866,0.008387787452177789,-1.0161863994717635e-07,9.321284118180007e-08
-108372684.69660266,-1.1134201682785887,0.00838770980451786,-1.6970371929936334e-07,1.7579279474808085e-08
-108372639.76860368,-1.1134204062540825,0.008387756860905373,-1.1613026473789034e-07,6.658916146436156e-08
-108372594.8406037,-1.1134206442217893,0.008387803920416598,-6.255339624061662e-08,1.1557979572897337e-07
-108372549.91260271,-1.1134209956036774,0.008387773914986636,-1.2239513513812028e-07,8.748313224532511e-08
-108372438.45660274,-1.1134217989296915,0.0083878088923382,-2.0249681820239118e-07,1.270992662782966e-07
-108372393.52860375,-1.1134219688820874,0.008387694924002936,-8.092492498334991e-08,1.4961997201953792e-08
-108372347.73660377,-1.1134223158900742,0.008387712543713047,-1.3080718797020552e-07,3.442505056884537e-08
-108372302.80860378,-1.1134225538061364,0.008387759623119252,-7.720844341640998e-08,8.329053228367522e-08
-108372258.7446038,-1.113422730253279,0.00838784524994398,3.224852451744198e-08,1.7064746506839645e-07
-108372212.95260282,-1.1134232564578421,0.008387699654650662,-1.968449205858036e-07,2.6827456558325968e-08
-108372168.02460283,-1.1134234558153242,0.008387690033192638,-1.0470209343971248e-07,1.8925346309192626e-08
-108372123.09660384,-1.1134237525903856,0.008387945788048138,-1.0998179034160671e-07,2.763773373527789e-07
-108372079.03260386,-1.1134240584234332,0.008387611916824779,-1.2992999476324485e-07,-5.585094822041503e-08
-108372033.24060386,-1.1134243871963418,0.008387724801551194,-1.6161202998077329e-07,5.8718537416027616e-08
-106045709.7852352,-1.124972159422728,0.008372055628098337,-4.76404828919641e-08,-2.4184858654976993e-07
-106045558.58523524,-1.124972534760736,0.008371996968650023,9.860758587443286e-08,-2.4153363305766395e-07
-106045517.97723424,-1.1249729562985187,0.00837174509270305,-1.8284808978030753e-07,-4.775435828476005e-07
-106045478.23323527,-1.1249728207336362,0.008372080568565527,8.981797194884678e-08,-1.2652814874135332e-07
-106045437.62523526,-1.1249732091001037,0.008371477307599105,-1.584673308130391e-07,-7.139003268784305e-07
-106045397.88123427,-1.1249730824015258,0.008371765127085897,1.0533147887237249e-07,-4.105189456461711e-07
-106045358.13723427,-1.1249734823665816,0.008371608612554128,-1.5753384707828388e-07,-5.514605309273057e-07
-106045317.52923429,-1.1249736412726603,0.008370913289714711,-1.7636030036349837e-07,-1.230860458022176e-06
-106045277.7852343,-1.1249734944165288,0.008371838471166414,1.0759450019826033e-07,-2.90083691501658e-07
-106045238.04123431,-1.1249737004482925,0.00837139925084383,3.8660854517758025e-08,-7.136976236839232e-07
-106045199.16123532,-1.1249741596610936,0.008371698368279267,-2.8643477523182526e-07,-3.993023434799986e-07
-106045157.68923432,-1.124974087249409,0.008371205802772754,-7.096538467976643e-08,-8.755597826516637e-07
-106045117.94523534,-1.1249743385502575,0.00837131750388837,-1.8516988742334206e-07,-7.482187634414578e-07
-106045078.20123436,-1.1249742828426674,0.008371224053578027,7.633435883391826e-09,-8.26018063074252e-07
