Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
79905325.38374972,-0.8718100522557591,0.0012903538216215479,-3.178531542413765e-07,-9.802757274836316e-08
80428068.1835864,-0.8745600199543266,0.0012608870148060807,-1.573152983436188e-07,-4.242630758668174e-08
80428639.68358622,-0.8745635596251714,0.001260310922917643,-3.078759802654929e-07,-2.237865246749668e-07
80514070.98355967,-0.8750918275360778,0.0012248377723962462,4.097617911646978e-08,1.215591094545429e-07
80514645.0835595,-0.8750954652544497,0.0012249424884424255,1.0699015828841141e-07,2.385886673996092e-07
112565754.48339699,-0.8385338417550234,8.832176435603828e-06,9.081524110499117e-08,-2.3838282386814966e-07
112566400.3833968,-0.8385380879813827,9.154370331739852e-06,-1.475847257736973e-07,-2.531707375219303e-07
113685766.18308091,-0.8446911741815092,3.9920237946947584e-05,2.401240508653757e-07,-1.7966860545677913e-07
113686442.98308073,-0.8446946578069424,4.036807885549684e-05,1.6916999256988419e-07,-1.8259723704652645e-07
113771530.58305795,-0.8450883326210813,6.976789193248547e-05,2.1229970692537847e-07,-2.3883242460019064e-07
113772275.88305774,-0.8450919633722743,6.995493626620518e-05,-2.972882717777736e-08,-5.0445162445359446e-08
113856917.3830353,-0.8454851011947809,3.609323113108701e-05,1.9029829967376344e-07,-1.4101163357857195e-07
113857641.4830351,-0.8454887859744904,3.558913463187318e-05,1.8090281350691129e-07,-1.505623970959923e-07
114891905.98278616,-0.8509890476241326,-1.7178900553263753e-05,1.2724614983916638e-07,-9.109515881920905e-08
114892633.682786,-0.8509928366548064,-1.7810306639656318e-05,-3.098581069505002e-08,-1.7398875755924347e-07
117304187.88241653,-0.8616203314522486,-6.773800930737495e-05,1.8395231815571123e-07,-8.235469895212521e-08
117304910.08241647,-0.861622145203578,-6.752817576845446e-05,1.6439074523866282e-07,-1.832734404702259e-08
117392380.48240954,-0.8618338155028424,-8.701434661466245e-05,1.2467897936296879e-08,-5.1053618373091245e-08
117393138.38240948,-0.8618358539876029,-8.734570546723399e-05,2.1457484455922327e-08,4.316461751406402e-08
119028665.382369,-0.8657187194005193,-0.00022627660852430904,-1.9084892233234285e-07,2.1403311995231867e-07
119029078.88236901,-0.8657196642648167,-0.00022656504865417097,-2.645629266773142e-07,1.8412041022871392e-07
119114364.18237126,-0.8659097693714547,-0.0002542281391585309,3.089105262699121e-07,3.5906788465781643e-07
119114853.38237128,-0.8659110620416923,-0.0002542174808395968,1.7278870301229432e-07,3.326949710670459e-07
119203332.28237411,-0.8660849326706044,-0.00021796455427156952,2.094532767227264e-07,3.089570116595057e-07
119203853.88237415,-0.8660859334162779,-0.00021768346304221406,3.1853010118432223e-08,2.241443877982975e-07
121448395.48262112,-0.8653652092472062,-0.00023196558281005772,-3.207386162218384e-07,5.321186887654954e-08
121449018.48262122,-0.865363541345591,-0.00023243446531375398,-1.3544331112225194e-07,-1.0663829709997813e-07
121530592.28263558,-0.8651942411711868,-0.00028985397382602786,-1.2560944340211933e-07,4.01469590514882e-07
121531177.0826357,-0.8651932798189615,-0.0002902753740387405,-8.28974117128567e-08,4.131792719734573e-07
139187854.78490987,-0.7803418205034455,-0.0008946270600710165,-3.829914939634804e-07,1.4518067228584067e-07
139188144.3849098,-0.7803419824676303,-0.0008946786062982491,-3.7014063059004343e-07,1.7191629405623708e-07
139188429.68490973,-0.7803421587109267,-0.0008947764834087678,-3.735541747040827e-07,1.5170937581535093e-07
143579720.08355126,-0.7963445456862521,-0.0011582777410995614,-2.4647981655689932e-08,-1.875315669961665e-08
143580219.8835511,-0.7963471119846812,-0.0011578540119340374,1.6516967871194055e-07,5.0589970087677044e-08
143666113.58352473,-0.796771354884587,-0.001099983089600538,2.9170808213407895e-08,-3.959808965838321e-08
143666428.28352463,-0.7967727732472843,-0.0010998570536427362,5.1422954561175516e-08,-7.913439020474505e-08
143751406.48349863,-0.7971405906529506,-0.001086547122308613,2.9288093061907716e-09,-2.0862426065686168e-07
143751742.08349854,-0.7971419704143706,-0.001086534256279578,1.0457772636751628e-07,-1.204028408055731e-07
144790682.88318938,-0.8027472330096596,-0.001134821721290128,1.9843582066414456e-07,-2.06788404880651e-07
144791051.88318926,-0.8027490048295683,-0.0011351486375236538,1.8628954800981035e-07,-3.7886232321445064e-07
144791411.4831892,-0.8027507314522061,-0.0011350840984060944,1.7550121245157868e-07,-1.6261526566692212e-07
144875557.68316534,-0.8031813143425195,-0.001192969993570248,-4.0212805263450946e-07,-7.402149874210368e-08
144876046.7831652,-0.8031839842653861,-0.0011933810461795217,-2.867845605436514e-07,-9.818900628265521e-08
144876545.98316506,-0.8031868962198303,-0.0011938711033210587,-3.527330880714885e-07,-1.9396491282531667e-07
144961942.48314115,-0.8037059653114764,-0.0012503322702687443,-1.9226015579576483e-07,-2.53144217060141e-07
144962392.08314103,-0.803708803989222,-0.001250338481675383,-1.0046444998135229e-07,-9.305527620619321e-08
144962857.08314088,-0.8037119513703403,-0.0012504036602194136,-2.1585757215003554e-07,1.1508910967468478e-08
146946866.28267232,-0.8142789951386661,-0.0012986623850857412,7.723737149856191e-08,1.956892025703743e-07
146947320.78267223,-0.8142816085636246,-0.0012991489502137412,3.019939920356762e-08,1.581904709980174e-08
146947783.78267214,-0.8142842195147096,-0.0012993833324942315,3.550161775667249e-08,9.248750599730703e-08
147032265.9826558,-0.8147777274775854,-0.0013326769004838811,-1.396319732061002e-07,2.655862275714217e-07
147032819.9826557,-0.814781071897057,-0.0013326933937593292,-1.4013612281704724e-07,2.4862264788334115e-07
147033235.2826556,-0.8147835468644916,-0.0013327156884109129,-1.088206638133471e-07,2.2370048586824523e-07
150913537.2823721,-0.8276418976549792,-0.0013559402635620267,7.284960618081371e-07,2.400060133754371e-07
150913966.8823721,-0.8276423524180244,-0.0013560089061484943,6.057113154378513e-07,4.285081022386856e-07
150914487.18237215,-0.8276426480610911,-0.0013562758246391104,7.137598677653401e-07,4.7414014596523606e-07
150993637.5823767,-0.827729940592389,-0.0014155421321575322,3.8497729526465463e-07,4.934542337188454e-07
150994039.5823767,-0.8277305045547669,-0.001415982944859452,4.6800222164300465e-07,3.4332267162410016e-07
150994424.98237672,-0.827731013911634,-0.0014162376787813615,5.804811655796271e-07,3.6649043759864365e-07
173224330.38415626,-0.7481670536475986,-0.002212542456262645,-4.658277708013969e-08,-4.3060063284125483e-10
173224647.68415615,-0.748168000690199,-0.002212750053852442,1.6577660355565627e-09,-7.47802632932934e-08
173311327.28412813,-0.7484738244291399,-0.0022724610841991164,1.5404868192181453e-07,9.332857551364038e-08
173311653.88412803,-0.7484753929585369,-0.0022727764179187393,-5.629026100795187e-08,3.632567240671042e-08
204671397.78420097,-0.7086955046685021,-0.003400440830656699,8.358173375633271e-08,-1.7622284030453794e-07
204671756.38420084,-0.7086965077533396,-0.0034005697450237636,4.504782180614342e-08,-2.581050394310884e-07
204672077.08420077,-0.7086973168385541,-0.0034005583973972797,9.924658816995446e-08,-2.0392162247695467e-07
207693081.18324515,-0.7228273996772883,-0.00354801766900153,-2.4925832464717246e-07,-7.061037210990412e-07
207693352.48324507,-0.7228286078064207,-0.003547879383287679,-2.3638512447465843e-07,-6.023306160186578e-07
207781520.6832195,-0.7232327882858444,-0.003573995861214635,-1.4185488705908966e-07,-1.4553409831159075e-07
207781829.7832194,-0.7232343013398621,-0.0035741153758270363,-1.0836492836396872e-07,-7.311691758733058e-08
207782132.2832193,-0.7232358743931544,-0.003574419301474361,-1.67034816755951e-07,-1.8878595816392701e-07
207782428.48321924,-0.7232374174463133,-0.003574631022611253,-2.2642735708622297e-07,-2.1576386656334268e-07
207865802.28319517,-0.7236891761522676,-0.003638589675090004,4.504710329200634e-07,4.0193021189592615e-07
207866081.2831951,-0.723690852410778,-0.0036387582392442617,4.527137047460883e-07,4.3732601656036943e-07
207866356.68319502,-0.7236925586583012,-0.0036390190127749337,4.040960056572729e-07,3.774871718893909e-07
207866631.08319494,-0.7236939899776832,-0.0036391142966487842,6.251539931279027e-07,4.820203504986298e-07
207955025.28316963,-0.724250552319625,-0.0036814899691545344,-1.6034586436397547e-07,1.7850977594323011e-07
207955299.38316953,-0.7242524583955319,-0.003681686013673574,-2.733017399059179e-07,3.159464806532647e-09
212686600.98234212,-0.7471761199839293,-0.0037386599036384593,4.812493666905837e-07,-1.9859301251916317e-07
212686870.1823421,-0.7471769638846071,-0.0037385438365263243,4.1526639971145585e-07,-2.7621439274011506e-07
215017972.98242956,-0.7515187131202643,-0.0038430935072955395,-2.1568437158503428e-07,2.2072063906274086e-07
215018424.88242957,-0.7515193408542995,-0.003843453900727017,-2.1725320376031476e-07,6.048887460407062e-08
239749354.18310168,-0.6859806362912262,-0.004789287660389668,-2.9439275384124386e-07,-3.4387409542611935e-07
239750099.28310147,-0.6859842109022991,-0.00478977460709979,-2.467575790365828e-07,-4.732911314591845e-07
239832622.08307877,-0.6864165165894142,-0.00484920011402558,-4.4677427901707034e-07,-2.110289715352015e-07
239832888.3830787,-0.6864178703094764,-0.004849256941208879,-2.498130516892516e-07,-5.979218300426054e-08
239833154.7830786,-0.6864194856617285,-0.0048494304782448405,-3.130767681769342e-07,-2.5377264865032723e-08
243366792.48239478,-0.704572398418144,-0.004937625539238773,-4.7062568553357664e-07,-3.841633075610251e-07
243367058.78239474,-0.7045733197668727,-0.004937729296585085,-2.4474808479890697e-07,-2.8845183374509586e-07
243454237.78238657,-0.7049809219518932,-0.0049979393801766175,-5.261563296166116e-08,-3.3371285928888994e-07
243454504.28238654,-0.7049821916088954,-0.004997979113410557,3.9944774488098744e-08,-2.5697997070410483e-07
243454770.68238655,-0.7049836401838862,-0.004998112874183667,-4.6693866884162105e-08,-2.7494767112883067e-07
265246952.58498037,-0.6259440776159205,-0.005689989771944314,-9.23143077091737e-07,9.486245736763793e-08
265247219.08498028,-0.6259438272092104,-0.005690129276284522,-4.4320642111905784e-07,1.5182318448617171e-07
265247485.58498022,-0.6259441719139013,-0.005690470542955728,-5.574814297970576e-07,6.595397739235509e-09
267577708.58428165,-0.6298588272688437,-0.005778738015088207,1.5984320367312677e-07,-4.7030458549118803e-07
267577974.88428155,-0.629859323317526,-0.0057788722386358975,2.338992450834354e-07,-7.031318061860928e-07
267578241.18428147,-0.6298597551579221,-0.0057788234744633035,3.7190493551442216e-07,-7.525158522555739e-07
267748096.98422635,-0.6302710246939941,-0.005839950125942952,-1.235316678949161e-07,-9.198444005618922e-08
267748363.38422623,-0.6302719019638893,-0.0058401047986854976,-1.0327141719557176e-07,-3.190527878612487e-08
267748629.78422615,-0.6302729124768968,-0.005840212733020837,-2.1528572813345193e-07,7.480135709361097e-08
275503453.2823459,-0.6677517328374047,-0.006215439472302462,-1.3732718795456123e-07,-1.8790043304368204e-07
275503719.68234587,-0.6677530060371785,-0.006215466313745843,-9.414674817520563e-08,-2.4348048369669806e-07
275503986.1823458,-0.6677543458466569,-0.006215470441593796,-1.1737028804414962e-07,-2.7715089404630605e-07
275589285.682341,-0.6681395453952321,-0.006178539482655134,1.5649332785194758e-07,-4.0449612627359993e-07
275589552.1823409,-0.6681407403474199,-0.006178337014634001,6.531972929213481e-08,-3.9503536709145637e-07
275589818.6823409,-0.6681419196560057,-0.006178088658761992,-1.1094215768281401e-08,-3.4006753333194056e-07
300238058.4839354,-0.5943070570233688,-0.007077853271432474,-8.425685079638257e-07,8.424161494248461e-08
300238374.9839353,-0.5943077559199339,-0.0070777048348767005,-2.719487827151923e-07,4.849874475207003e-07
300323369.6839072,-0.5946831162045426,-0.007140763660449647,-7.066005858202828e-08,1.1676667675299124e-08
300323652.18390715,-0.5946846780837468,-0.007140923104820824,-2.5249917756653417e-07,-1.1389679073145476e-08
301436935.283549,-0.599622247800198,-0.0072132710143884,1.1118843179502846e-08,-2.0963001090470307e-07
301437208.68354887,-0.5996237271434718,-0.007213204126358779,4.294670674642731e-08,-2.497961747944047e-07
301437483.6835488,-0.5996252567262106,-0.007213067721709274,3.288470729057025e-08,-2.2182047644016267e-07
301525513.8835215,-0.600065205066062,-0.0071596414492720644,2.1727672272486842e-07,-2.713835423112307e-07
301525785.18352145,-0.6000662532073056,-0.007159420260118957,4.145587401138684e-07,-2.4901610740438174e-07
301526080.28352135,-0.6000671517808331,-0.007159201180244856,8.697838473903374e-07,-2.4624831443907647e-07
301612716.1834946,-0.6004259421697923,-0.007113839053965995,9.098091224846172e-08,-1.6909704346479426e-07
301612993.8834945,-0.6004271211544907,-0.0071139830722543205,1.7642250882410337e-08,-3.8324297903496313e-07
302653272.98318297,-0.6057321852177739,-0.007164431694253809,-1.5109220841136306e-07,-1.19319992292026e-07
302653566.3831829,-0.6057334641991131,-0.007164438347582503,-1.3016140631982864e-07,-1.3674042330727443e-07
302653868.3831828,-0.6057348097835108,-0.007164421220746177,-1.3782039887111353e-07,-1.2987657099956806e-07
302738831.9831584,-0.606125918197826,-0.007196475227992516,-1.0675037442897661e-07,8.979794550133258e-08
302739104.38315827,-0.606127426729568,-0.007196914824992233,-2.349309136118194e-07,-1.700096701681697e-07
303684829.08290523,-0.6113392290643282,-0.007209744094542638,-1.0255149762716798e-07,-2.79170286856395e-07
303767321.88288516,-0.6117423735696688,-0.007249304314017662,-2.9498960618656866e-07,6.744330588795422e-09
303767594.7828851,-0.6117437835432116,-0.007249471886653598,-2.3480183786173114e-07,3.4501721028756815e-08
306267852.68242866,-0.6248771456355154,-0.007289320611390575,-1.4455213070974082e-07,-5.7304612092849705e-08
306268127.38242865,-0.6248785033301977,-0.007289561951216672,-3.6776780776293094e-07,-1.7037094369749123e-07
306268404.3824286,-0.6248795140864076,-0.007289668500890741,-2.3398252257944563e-07,-1.4709971507195774e-07
306353568.4824195,-0.6252622813348582,-0.007349193266348251,-2.8561238596402916e-07,6.374975997265608e-08
306353835.08241946,-0.6252634574483944,-0.0073493444597966355,-1.1483677331280973e-07,1.0988054987073892e-07
306354101.5824194,-0.6252649643713266,-0.007349584748700062,-2.746866645253476e-07,6.66356215804978e-08
306437318.882411,-0.6257072974385507,-0.007397675732490223,-6.9586357787088104e-09,2.7465053615161744e-07
306437585.48241097,-0.6257088386719534,-0.007397801281141844,-4.926690466700023e-08,2.1795468932179346e-07
306437851.98241097,-0.6257103316013694,-0.007397789641231989,-4.3726406384614336e-08,2.9767285976162877e-07
308853360.8823505,-0.6340994125595972,-0.007326573435701834,-2.940212976421108e-07,8.236618112989619e-08
308853712.9823506,-0.6341001695183741,-0.007327027650111419,-2.7964500892707633e-07,-1.3009468571509308e-07
311003879.0826135,-0.6360886278346413,-0.007380588284401818,4.182923518669668e-07,1.819298516116466e-07
311004145.68261355,-0.6360886944289867,-0.007380565014649431,4.891440350540677e-07,2.7430891693693005e-07
331860920.28392375,-0.5553349503009001,-0.008321889953070339,2.869764504920269e-07,-5.77312504138755e-08
331861211.18392366,-0.555336300095309,-0.008321856848483513,3.1212553730508574e-07,-3.0122307084420874e-08
332983969.9835657,-0.5601025279827183,-0.008347923326866652,1.2779671965112982e-07,7.159137302426011e-08
332984260.58356553,-0.5601038107672197,-0.008347916187801754,1.91150827055786e-07,-1.3364011810720888e-07
333067864.38353914,-0.560449618338218,-0.008296040209748952,6.915567984933091e-08,-4.769565511500429e-07
333068167.8835391,-0.5604508508796143,-0.008295896674917704,1.5932441477239934e-08,-4.740012568022617e-07
334103196.1832245,-0.5655807757589446,-0.008347894963893565,-8.025077313789097e-08,-4.2224320864238385e-07
334103503.6832244,-0.5655820079852725,-0.008347752880078219,2.535064524966657e-08,-3.773520032557265e-07
334273740.283176,-0.5663851017043662,-0.008418782486626666,-4.945856620919287e-07,-5.353327836819799e-07
334274075.9831759,-0.5663869169676126,-0.008418994882146934,-4.055667220947967e-07,-4.837199707556639e-07
335312483.88290375,-0.5720369888977347,-0.008483261827495748,1.170637506930916e-07,-4.3838896250994464e-07
335312831.68290365,-0.5720389863466534,-0.008483358072915602,2.5221030375277564e-07,-2.836471911116939e-07
335398786.5828827,-0.5725862692676768,-0.008524836683142157,2.3770194368388786e-08,2.72059833472324e-07
335399145.88288265,-0.5725886495123883,-0.008524741761323599,1.3763501449659543e-09,4.0207672199164823e-07
335476812.68286395,-0.5730783562556572,-0.008508073350747512,9.783560461773533e-08,-2.9301868119391283e-08
335477133.4828639,-0.5730802704095036,-0.008507942366962472,1.370333235772847e-07,-8.113764967537795e-08
343146568.382742,-0.5973311969990799,-0.008477087547280028,8.851567934176074e-08,-1.939445707158094e-07
343146834.9827421,-0.5973310320683747,-0.00847683770561839,-3.197996445436502e-08,-1.5682276835980724e-07
343232897.1827608,-0.5971893223728912,-0.008420336268114894,6.075629632729118e-08,-3.953838197973819e-07
343233189.8827608,-0.5971887087516299,-0.008420093075371041,1.025061296955343e-07,-2.8641649050566154e-07
343319325.28277993,-0.5970078398916212,-0.008415734407681386,-6.00607767964334e-08,-1.8590515481545222e-07
343319592.48278,-0.5970072580345108,-0.00841578891812864,9.532227007724714e-09,-1.5956651775242414e-07
403460074.08238125,-0.5168541924052212,-0.01090030962329195,1.711999775277917e-07,-2.65305819015238e-07
403460218.9823813,-0.5168547592006701,-0.010900199138644194,1.7761342263611368e-07,-1.7831311809220207e-07
403460358.38238126,-0.5168553754252098,-0.01090001815319201,1.1272645705773243e-07,-2.0140207541638477e-08
403460496.7823813,-0.5168561953052658,-0.010900174837177694,-1.5988315404946718e-07,-1.9967855052066552e-07
403460638.38238126,-0.5168565432886524,-0.010899887888749005,5.1940420742191407e-08,6.367570932683253e-08
403460777.88238126,-0.5168570777912515,-0.010899893257490557,6.88251440283949e-08,3.485413254539216e-08
