Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-14088855.824765159,-0.9933061373871332,0.004946611436400243,-5.873022246416504e-05,1.3988839622396283e-05
-14088599.821564239,-0.993307630201575,0.004946229768628125,-5.89196197968711e-05,1.3787727796693919e-05
-14087374.755964624,-0.993314484516884,0.004945346990179699,-5.953002728620316e-05,1.3771802344985686e-05
