Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
338000477.18402505,-0.5863437544007761,-0.00857412478540154,-1.2616710554080868e-07,1.7461174006520863e-07
338000657.155225,-0.586344767301153,-0.00857405211955338,-1.6264800750676045e-07,1.6019657049504143e-07
338000838.163224,-0.5863457700664968,-0.008574034680048623,-1.8365171028378313e-07,8.974169903031015e-08
338001016.14722395,-0.5863467251627941,-0.008573823101620118,-1.7366790094897055e-07,2.145905286989741e-07
338001196.204824,-0.5863477329955542,-0.008573778049536275,-2.0546238543861506e-07,1.7159741851763277e-07
338001376.1760249,-0.5863486777799142,-0.008573683631791644,-1.7496693671681385e-07,1.7770672902824025e-07
338001556.1472249,-0.5863496059477467,-0.008573584915741034,-1.281482283621571e-07,1.8781015839741677e-07
338001739.1424249,-0.5863506268022649,-0.008573638268852152,-1.5793781693584918e-07,4.404487641794519e-08
338001916.17602485,-0.5863516431789974,-0.008573512788111344,-2.1583132281399742e-07,8.176204770345141e-08
338002097.18402386,-0.5863526008670951,-0.00857355806518308,-1.9382133986667327e-07,-5.3549444174044725e-08
338002277.15522486,-0.5863536254340121,-0.008573476023615198,-2.446088197549656e-07,-6.132660630188413e-08
338002457.2128238,-0.5863546323245048,-0.00857317867782763,-2.7756198395234577e-07,1.4585924774761228e-07
338002639.17122376,-0.5863556016203753,-0.008573235222444919,-2.6295690158661955e-07,-2.098660033950095e-09
338002816.2048248,-0.586356569561327,-0.008573183984921417,-2.7393653034835097e-07,-4.008995797485926e-08
338002996.1760237,-0.5863574569547693,-0.008572806142972829,-1.8880578755986477e-07,2.4675100297917585e-07
338003177.18402475,-0.5863584773366952,-0.00857302465569109,-2.3138591054294722e-07,-6.35821156766414e-08
338003357.15522474,-0.5863593212440613,-0.008572734732522446,-1.0341865674945439e-07,1.3475446598680552e-07
338003536.1760247,-0.5863604008458135,-0.008572596685827456,-2.1660419569080602e-07,1.8141058098428142e-07
338003716.14722365,-0.5863614139226043,-0.008572462089861514,-2.584652114556718e-07,2.238429628285965e-07
338003896.2048237,-0.5863622601262793,-0.008572532244997457,-1.3332219694905945e-07,6.119257098605169e-08
338004075.13922364,-0.5863631647236645,-0.00857253486645633,-7.296763493425118e-08,-3.363060481487157e-08
338004256.1472246,-0.5863642560512544,-0.00857236679821572,-1.8850431815486957e-07,4.088133375573788e-08
338004437.1552246,-0.5863651010772062,-0.0085722672374265,-5.808808878349225e-08,4.659949308719047e-08
338004616.1760246,-0.5863661669486747,-0.008572278524220272,-1.595724792302633e-07,-5.777990630916052e-08
338004797.18402356,-0.5863670273545222,-0.008572034190621433,-4.523944230339083e-08,9.214581057383209e-08
338004976.20482355,-0.5863680485622038,-0.008571963679688039,-1.0276197470737714e-07,6.900791638640713e-08
338005156.17602354,-0.586369085327026,-0.00857168646168393,-1.710821385669803e-07,2.5180327745816244e-07
338005337.1840245,-0.5863699961100368,-0.008571851832799961,-1.0820518070442375e-07,-8.812768294633178e-09
338005516.2048245,-0.5863709061290429,-0.008571702974643068,-5.561561500222467e-08,4.5573005126586796e-08
338005696.1760235,-0.5863720490147482,-0.008571531718335393,-2.3114846026128788e-07,1.215830794567413e-07
338005877.18402445,-0.5863729091252942,-0.008571390609504643,-1.1870670690861118e-07,1.6662305555789625e-07
338006063.2032234,-0.5863738970407707,-0.00857133214748546,-1.0753836909849213e-07,1.2607191795556416e-07
338006236.17602444,-0.5863748330434525,-0.008571400744012588,-1.1488861628716762e-07,-3.485097239269708e-08
338006416.14722335,-0.5863758629135268,-0.008571208516029412,-1.789057145762385e-07,6.105325692055963e-08
338006597.15522337,-0.5863768144735707,-0.008571070405713681,-1.594346592526108e-07,1.0201698143544324e-07
338006958.22082436,-0.5863786923143763,-0.008570911606040997,-1.0148084839123328e-07,6.623707367141296e-08
338007138.1920243,-0.5863797482270142,-0.008570916188157097,-1.9309495824515466e-07,-3.5725381554094215e-08
338007316.1760243,-0.5863807112766183,-0.008570830635075653,-2.0288227142728488e-07,-4.673266625759842e-08
338007497.1840233,-0.586381664841004,-0.008570573216412492,-1.8738767371129228e-07,1.1222620747118606e-07
338007672.14402425,-0.5863826539921648,-0.008570663828225494,-2.402447165650301e-07,-7.380218927655058e-08
338007856.17602324,-0.5863836175145896,-0.008570413118139858,-2.193368318081923e-07,7.628374912305169e-08
338008037.1840243,-0.5863845221700784,-0.0085703950994872,-1.561536230321181e-07,-4.926792857365414e-09
338008217.1552242,-0.5863853987194695,-0.0085703202260066,-7.081965258670664e-08,-2.8966712172992515e-08
338008398.16322416,-0.5863864449693201,-0.008570214878124024,-1.5006185116739346e-07,-2.3354521080931612e-08
338008577.1840242,-0.5863873601148857,-0.008570017765845817,-1.092304406924427e-07,7.486954151092462e-08
338008757.15522414,-0.586388319864634,-0.008569923096896906,-1.0834638486389991e-07,6.987878304644257e-08
338008937.21282315,-0.5863892744874899,-0.00856987668586492,-1.0229697733343812e-07,1.6336499408450833e-08
338009121.1584231,-0.5863902529174152,-0.008569646361886103,-9.975043513410498e-08,1.442966625787162e-07
338009297.1552231,-0.5863911327071423,-0.008569601251932409,-4.137327491715581e-08,9.122916521525637e-08
338009477.2128231,-0.5863921457831357,-0.008569466663402636,-9.506270892689628e-08,1.2513664260360713e-07
338009656.14722407,-0.5863931835471222,-0.008569421101983908,-1.7985526967745358e-07,7.040781455774914e-08
338009837.155224,-0.5863941021105997,-0.008569191819389086,-1.3484324590251617e-07,1.979989174855784e-07
338010017.212824,-0.5863950929698913,-0.008569266348228277,-1.6762784815771425e-07,2.2075623684961188e-08
338010191.22242403,-0.5863958764788648,-0.00856916327529238,-2.5664200320463237e-08,2.6936870577837224e-08
338010378.192024,-0.5863970523601082,-0.008569083202043547,-2.0760908014949564e-07,1.2411489405672604e-09
338010560.15042293,-0.5863978925542122,-0.00856892868202086,-8.097117343286442e-08,5.258741742064643e-08
338010737.184024,-0.5863990984869473,-0.00856880679972576,-3.466823769171512e-07,7.386314588783693e-08
338080808.18881583,-0.5867346696354669,-0.008520992361269249,1.8272362589666358e-07,-3.4756376894595764e-08
338081140.2240168,-0.5867367034650253,-0.008520369982751116,-3.754847280879048e-07,3.3185604249308387e-07
338081357.17441577,-0.5867373111691653,-0.008520676005937651,-1.9543665574772717e-08,-1.4139012328301392e-07
338081493.16801673,-0.5867381789656175,-0.008520181604118464,-2.834981092103561e-07,2.481473993249522e-07
338081657.15521675,-0.5867387203880781,-0.008520408493325006,-9.699859992995385e-08,-1.0523408475876517e-07
338081837.21281576,-0.586739535596098,-0.008520268236628279,-1.1322590565132629e-07,-1.0391785383069563e-07
338082017.18401575,-0.5867402908172259,-0.008520170304940388,-7.014041292219275e-08,-1.4491351156727117e-07
338082197.1552157,-0.5867410882450833,-0.008519856032252493,-6.955431797184275e-08,3.0379403303734676e-08
338082377.2128157,-0.5867420368651785,-0.008519585019229062,-2.2007227673537244e-07,1.6229459015235093e-07
338082556.1472167,-0.5867425967952862,-0.008519738189285418,1.282691275417136e-08,-1.2915536195916288e-07
338082736.20481664,-0.5867435330806773,-0.008519703644637625,-1.2595066212206518e-07,-2.3380753268187338e-07
338082916.1760166,-0.5867442863373491,-0.008519142413226634,-8.238319693099072e-08,1.882459771049283e-07
338083097.18401563,-0.5867450154214593,-0.008519450925525114,-1.0358391255849142e-08,-2.6029310487736546e-07
338083276.20481557,-0.5867458410721483,-0.008519152221742952,-4.3998765186792355e-08,-1.001240870421305e-07
338083456.17601556,-0.5867467389347238,-0.008519177979480765,-1.4595281216944755e-07,-2.651962308659189e-07
338083819.14241654,-0.5867481287242836,-0.008518731894788877,6.850454203899403e-08,-1.002109997969014e-07
338083997.2128165,-0.5867492435029676,-0.008518503884289872,-2.597002390913872e-07,-1.0168186513268007e-08
338084177.1840165,-0.5867499724542371,-0.008518291721965505,-1.9399567008360208e-07,6.251458860989656e-08
338084362.1664165,-0.5867505913282883,-0.008518191562820408,3.581293817056519e-09,1.9270777086924373e-08
338084537.21281546,-0.5867514529635742,-0.008518096380183849,-8.576887722266946e-08,-2.1282700924524223e-08
338084717.18401545,-0.5867521813079473,-0.00851809066485839,-2.0418643997821562e-08,-1.5515733816501287e-07
338084897.15521544,-0.5867532976146871,-0.008517908503707565,-3.433555780807396e-07,-1.1262035645547008e-07
338085076.1760164,-0.5867539511270222,-0.00851790408286309,-2.080122138981011e-07,-2.471189805754864e-07
338085257.1840154,-0.5867548930281495,-0.008517656126317007,-3.526323051339375e-07,-1.3965571417015599e-07
338085436.2048164,-0.5867556799527924,-0.008517520949375737,-3.5135873088787406e-07,-1.434597183182923e-07
338085616.1760164,-0.5867566637578323,-0.00851715987556058,-5.431140249756439e-07,7.786652288059581e-08
338085797.18401533,-0.586757139201397,-0.008517204409356216,-2.22283892847841e-07,-1.0724766652536744e-07
338085976.2048153,-0.586758008041523,-0.008516921017243512,-3.0392887018226844e-07,3.7081416642131826e-08
338086156.1760153,-0.586758690140723,-0.008516808297257195,-1.9499353787200135e-07,9.975425718095066e-09
338086340.20801526,-0.5867594409599393,-0.008516510890253346,-1.3728426973003138e-07,1.6437734112924318e-07
338086517.1552163,-0.5867602944086827,-0.008516372270054194,-2.136714035705367e-07,1.654761939712951e-07
338086697.21281624,-0.5867609798067724,-0.008516268668333894,-1.0869349709174969e-07,1.291188594810394e-07
338086877.1840162,-0.5867618311809172,-0.008516270002123658,-1.7042085465046597e-07,-1.2125905089060973e-08
338087057.1552162,-0.5867625580578003,-0.008516197795677442,-1.080031348799082e-07,-7.984806468623595e-08
338087316.1824162,-0.5867637396035933,-0.008515883766333835,-1.5416355503283796e-07,3.275817472489506e-08
338087416.1472152,-0.5867641318463621,-0.008515948089494485,-1.0843178732677927e-07,-1.0930701740442805e-07
338087595.16801614,-0.5867650100365293,-0.00851587785446389,-2.0255750121656035e-07,-1.7830544623773092e-07
338087777.21281517,-0.5867657042284856,-0.008515611246318404,-9.980747261995049e-08,-5.3294606410306256e-08
338087958.22081614,-0.5867665772273156,-0.008515609913412997,-1.8077222452284047e-07,-1.9276297342184223e-07
338088137.1552161,-0.5867673128981036,-0.008515374700597683,-1.3384643038349964e-07,-9.67471265045372e-08
338088317.21281606,-0.5867682494258634,-0.008515257582843052,-2.8323284850806374e-07,-1.1970731533979262e-07
338088497.1840151,-0.5867689569956547,-0.008514965512851564,-2.0440995784909433e-07,3.234624236687911e-08
338088677.15521604,-0.5867695907752831,-0.008514885742403938,-5.2170099462678365e-08,-2.7903916005947438e-08
338088857.21281505,-0.5867706299928936,-0.008514906767414298,-3.0536669981540143e-07,-1.8901937849299943e-07
338089036.147215,-0.5867711515507511,-0.008514537633298548,-4.618146387525002e-08,4.089710383542444e-08
338089217.15521604,-0.5867721013954628,-0.00851441569868803,-2.0661777688779637e-07,2.200123396488285e-08
338089396.17601496,-0.586772831814216,-0.008514270033293372,-1.56675318496724e-07,2.8384308500828404e-08
338089577.184016,-0.5867736420131703,-0.008514136751068069,-1.7823796838456474e-07,2.084178904980527e-08
338089757.155216,-0.5867744658938363,-0.008513874783337344,-2.1838795594142368e-07,1.427966571376782e-07
338089938.1632149,-0.5867752459168539,-0.00851382459757681,-2.1055826582294657e-07,5.216984917677525e-08
338090123.1456159,-0.5867760644237098,-0.008513693465919056,-2.2432313995235376e-07,3.940595323659313e-08
338090299.1424149,-0.5867768581284598,-0.008513514594802986,-2.5276331516721484e-07,8.138119422622381e-08
338090478.1632158,-0.5867775817063402,-0.008513433273066764,-1.9831687869675818e-07,2.346637660577411e-08
338090657.18401486,-0.5867783614860494,-0.008513465666519487,-2.0046701121323451e-07,-1.4815044983504388e-07
338090836.20481586,-0.5867791038764073,-0.008513207402281902,-1.6562479820958487e-07,-2.9094795800030382e-08
338090957.16481483,-0.5867796363725649,-0.008513076628487836,-1.7318972456159543e-07,7.62833700720944e-09
338091136.18561476,-0.5867805378367552,-0.008513008288085974,-2.9809172241712645e-07,-6.32114227488989e-08
338091317.1936158,-0.5867810823045729,-0.008512764914542682,-5.778704759151765e-08,3.945647274357367e-08
338091497.1648148,-0.5867819803482671,-0.008512728745861089,-1.7596425427868212e-07,-6.425346257485365e-08
338091677.22241473,-0.5867829089937906,-0.008512464968678957,-3.2478118427992086e-07,5.960065908514056e-08
338091857.1936147,-0.5867836409403375,-0.00851236515344683,-2.776877181531745e-07,1.9584349976800586e-08
338092038.20161474,-0.5867845048329929,-0.00851206809000492,-3.5847254520327e-07,1.7603697889494174e-07
338092217.22241575,-0.5867853645751197,-0.008512050934038734,-4.441209300320992e-07,5.415344316896109e-08
338092397.19361466,-0.5867862027531806,-0.00851201580114395,-5.045156749039492e-07,-5.0461933001968995e-08
338092577.16481566,-0.5867870411745895,-0.008511898089787216,-5.655771078139082e-07,-7.24676968086313e-08
338092757.2224157,-0.5867877403763129,-0.008511624517532287,-4.874715667790852e-07,6.135324937331377e-08
338092937.1936156,-0.5867886571109971,-0.008511452696884393,-6.276999054977139e-07,9.352423387815056e-08
338093117.1648146,-0.5867897643186132,-0.008511536775904906,-9.588312324115833e-07,-1.3016815017183325e-07
338093297.2224146,-0.5867903092735883,-0.008511128246316833,-7.277699143326544e-07,1.387191008745542e-07
338093477.19361454,-0.5867910691991179,-0.00851112657930982,-7.124860925689092e-07,8.50544561864508e-10
338093837.22241557,-0.5867921657129084,-0.00851088972107024,-2.5952169790954827e-07,-4.130305971024317e-08
338094018.14401555,-0.5867925674801853,-0.008510543303882548,1.1668929555952445e-07,1.6497223522503324e-07
338094197.1648145,-0.5867936302754951,-0.008510463002756645,-1.7674217278607074e-07,1.066503151972431e-07
338094558.1440145,-0.5867951941066638,-0.008510206599195965,-1.905630686582782e-07,8.368075679436593e-08
338094917.22241545,-0.5867967009448964,-0.008510104861450665,-1.5734714864379384e-07,-9.227594623129054e-08
338095097.1936144,-0.586797529652535,-0.008509897864476952,-2.1485336620941098e-07,-2.4377988157645025e-08
338095277.16481537,-0.5867980039327495,-0.008509772686696197,8.161206055401493e-08,-3.824191399486032e-08
338095457.2224154,-0.5867989609837885,-0.00850946254747315,-1.047814933707869e-07,1.3284798033343093e-07
338095609.20001537,-0.5867996275075564,-0.008509556539409114,-1.211900386710596e-07,-7.84611886694292e-08
338095817.16481435,-0.5868006761889772,-0.008509187473559983,-2.8079317793139325e-07,1.3014108092741783e-07
338096358.2016143,-0.5868030199817164,-0.008508901536715598,-3.144883765626716e-07,-9.707931368507783e-10
338096538.17281526,-0.586803865548899,-0.00850861626268529,-3.925601035348336e-07,1.457130143177332e-07
338096717.19361526,-0.5868048652406032,-0.008508507236451364,-6.292773827576426e-07,1.1695191803190452e-07
338096894.14081424,-0.5868051475866739,-0.008508621631075347,-1.5794710284122715e-07,-1.3356270922061653e-07
338097077.2224142,-0.5868061528967206,-0.008508299190828336,-3.839362165969362e-07,4.81149999426167e-08
338097259.1808142,-0.5868066585154124,-0.00850826063432536,-1.1550458622888726e-07,-5.314855550109243e-08
338097441.1392152,-0.5868075057930273,-0.008507959275342359,-1.8922178623981267e-07,1.0847088978069297e-07
338097617.2224152,-0.5868081626638435,-0.008507943336234197,-9.797766975516708e-08,-1.0739120176461725e-08
369967997.14559597,-0.548758910648752,-0.009758201176363198,-1.1771876717858731e-07,1.0797292557089555e-07
369968177.203196,-0.5487602061365342,-0.009758284514895861,-4.337885507466055e-07,-3.2493523267895785e-08
369968278.204796,-0.5487605373208309,-0.009758156569861974,-2.1567084007578785e-07,6.325418381442072e-08
369968477.183996,-0.5487616029184031,-0.009758273426303872,-1.993092889618353e-07,-1.1735157857267753e-07
369968656.20479596,-0.5487626911027604,-0.009758206109993561,-3.1428767410801584e-07,-1.0775053815859081e-07
369968836.17599493,-0.5487632926254327,-0.009758153747005694,6.234077520872461e-08,-1.1375205640797026e-07
369969014.6783959,-0.5487645089855222,-0.009758044085317321,-1.8407380852902833e-07,-6.231700332669232e-08
369969198.1919959,-0.5487655660720366,-0.009758117562507856,-2.4421957567355435e-07,-1.9600570941302742e-07
369969376.17599595,-0.5487665088070196,-0.009757943878950563,-2.2028397284046264e-07,-8.105747672376706e-08
369969556.1471959,-0.5487673377784666,-0.009757667592865164,-7.202605378786586e-08,1.3550011940949291e-07
369969737.1551959,-0.5487684652292985,-0.00975782873852506,-2.168586310524745e-07,-8.605915637407979e-08
369969916.1759959,-0.5487694281043606,-0.009757688954037828,-2.0814404977365086e-07,-6.360282071848911e-09
369970097.1839959,-0.548770654486233,-0.009757994395528498,-4.523982283233252e-07,-3.7289215038677215e-07
369970276.20479584,-0.5487715283740506,-0.009757696288641959,-3.551882505892223e-07,-1.3553786857266326e-07
369970456.1759948,-0.5487723966120418,-0.009757648464093905,-2.4742454118875656e-07,-1.4912097747767084e-07
369970636.1471948,-0.548773440131304,-0.009757664925525423,-3.1519764209786416e-07,-2.2732227155167206e-07
369970817.15519583,-0.548774094409122,-0.009757468913178637,1.1630759577663241e-08,-9.373932308327781e-08
369970997.21279573,-0.5487754434904517,-0.009757615117135614,-3.617589560134249e-07,-3.02375841181729e-07
369971177.1839958,-0.5487762041186658,-0.009757338315345712,-1.4742941945034005e-07,-8.830526594671984e-08
369971369.16479576,-0.5487774377511629,-0.009757377371154365,-3.413411452379833e-07,-1.946391354999688e-07
369971536.17599475,-0.548778113434681,-0.009757116547784044,-1.1278520528623659e-07,7.354821481009299e-09
369971717.18399477,-0.5487793120108154,-0.009757142746912244,-3.3160790524622286e-07,-8.291987601410922e-08
369971897.1551947,-0.5487802120180011,-0.009757119340663421,-2.57753401733396e-07,-1.2354662209772271e-07
369972078.16319567,-0.5487811690745872,-0.00975718853849352,-2.356227332134253e-07,-2.5747135736636784e-07
369972257.1839947,-0.5487822424256745,-0.009757162919416107,-3.4082083122388696e-07,-2.96187904780601e-07
369972440.1791957,-0.5487830504109805,-0.009757054703780074,-1.5945495579483548e-07,-2.5406307934891514e-07
369972617.2127956,-0.5487840096631835,-0.009756843877290214,-1.6187459717098562e-07,-1.0748751851086258e-07
369972796.1471946,-0.5487850296710728,-0.009756817351295799,-2.1506716096908463e-07,-1.4621403460202131e-07
369972977.15519565,-0.5487860161402041,-0.009756741211719645,-2.2381756714651146e-07,-1.3640069139800315e-07
369973337.18399566,-0.5487880961839691,-0.009756694004403448,-3.600699037820121e-07,-2.220616937709946e-07
369973517.1551956,-0.5487889092251066,-0.009756599427260752,-2.0191022898075062e-07,-1.9437107517256136e-07
369973696.1759946,-0.5487898727707125,-0.009756624856646738,-1.9969341868986135e-07,-2.8664167283504183e-07
369973877.1839956,-0.5487909409814559,-0.009756564951050662,-2.9173866245013613e-07,-2.946301084893327e-07
369974056.2047956,-0.5487919041074911,-0.009756487124971546,-2.8973307819590843e-07,-2.842587724979223e-07
369974238.16319454,-0.5487929924580861,-0.00975646111841589,-3.974413435026136e-07,-3.2712437792598026e-07
369974416.1471945,-0.5487938805834909,-0.009756385243063414,-3.2666549365512054e-07,-3.189183766846154e-07
369974593.6991955,-0.5487945420219319,-0.00975631067288799,-3.1850076909201164e-08,-3.1214906995834235e-07
369974773.67039454,-0.5487958053177107,-0.009756266348932247,-3.2619207901429803e-07,-3.368498874452286e-07
369974953.6415945,-0.5487966814780668,-0.009756117351093633,-2.3373339941290538e-07,-2.571775610509669e-07
369975133.69919544,-0.5487975176101816,-0.009755962509820158,-1.0111965265124923e-07,-1.7199463244604862e-07
369975313.67039543,-0.548798557841129,-0.00975599053666977,-1.734108109330279e-07,-2.6994439995819963e-07
369975494.67839444,-0.5487997126814562,-0.009755919201303604,-3.5508242923754096e-07,-2.692338493433255e-07
369975674.64959544,-0.5488005407223667,-0.009755824236249148,-2.1587734577721562e-07,-2.4478501575025957e-07
369975854.7071954,-0.5488015356174033,-0.009755770829177302,-2.4341293947127696e-07,-2.622218903906154e-07
369976034.6783944,-0.5488025291624662,-0.009755795481229033,-2.7041661587734467e-07,-3.579761959845995e-07
369976213.6991944,-0.5488033999313773,-0.009755550242556917,-1.801023673531077e-07,-1.8375279886226337e-07
370053345.1391888,-0.5491787153128889,-0.00970787627295113,-5.325686509571881e-07,8.240957011049904e-07
370053848.1599888,-0.5491808515782428,-0.009707306869664437,-4.146486947131933e-07,9.979390196840354e-07
370054108.2239888,-0.5491819015311452,-0.009707688133902258,-3.0029869169112544e-07,4.118601226298785e-07
370054399.2191898,-0.5491830432884628,-0.009707683786179578,-1.4019243566032458e-07,1.8679103442817424e-07
370054559.14558977,-0.5491837209937084,-0.009707510175474358,-1.0283034601599184e-07,2.3421113323936205e-07
370054737.21598876,-0.5491845733131979,-0.009707235657588669,-1.5930686947385198e-07,3.681343543511517e-07
370054902.1535897,-0.5491855652363931,-0.009707276500195428,-4.1441233800121324e-07,1.9698503683773794e-07
370055264.16958874,-0.5491874495445732,-0.009706640195979407,-6.826310335883434e-07,5.470161816099189e-07
370055364.22078973,-0.5491878887723352,-0.009706436049284641,-6.754916113127507e-07,6.719814243140443e-07
370055696.1695887,-0.5491891611319293,-0.009706579775825334,-4.6776089213107497e-07,2.6535555886636475e-07
370055959.17118967,-0.549190287724423,-0.009706534516412457,-4.226325999168168e-07,1.0211635670387409e-07
370056141.21598965,-0.5491907537854339,-0.009705953326141013,-7.814596925115325e-08,5.388846533241343e-07
370056321.1871886,-0.5491916139148753,-0.00970596545820238,-1.373619160638384e-07,3.838945805377525e-07
370056506.16958964,-0.5491924489347527,-0.009705950703435877,-1.4958601446402042e-07,2.5173118451543575e-07
370056803.21278864,-0.5491938598661659,-0.009705732850281052,-2.401737707602436e-07,2.3349406711933862e-07
370057041.1583886,-0.5491950627312964,-0.009705586938803159,-3.8618372710796933e-07,1.9013891864108623e-07
370057102.1567896,-0.5491954098245196,-0.00970568580023791,-4.624631950722602e-07,4.273757069073181e-08
370058001.1487886,-0.5491993226059854,-0.009704618292800638,-3.895536657694265e-07,3.9394008125547e-07
370058121.1583885,-0.549199711986977,-0.009704872105683052,-2.476669092033035e-07,4.438022160532795e-08
370058297.1551895,-0.5492005299104349,-0.009704749939487138,-2.8681779928874107e-07,2.6081055289409183e-08
370058476.1759895,-0.5492012599705977,-0.00970432943040936,-2.2514581654586863e-07,3.036514286385711e-07
370058661.1583895,-0.5492021003740415,-0.009704410919864122,-2.4790056019075024e-07,7.440159261254409e-08
370058841.2159895,-0.54920300710527,-0.009704405782900756,-3.5919229324221646e-07,-6.434643838419685e-08
370059016.17598844,-0.549203525196052,-0.009704332693103416,-1.0478225020982279e-07,-1.31121717232216e-07
370059201.15838945,-0.5492043476807267,-0.009704100258661289,-1.109659168996302e-07,-4.662007955548442e-08
370060102.22398835,-0.5492083657486994,-0.009702683515164266,-1.5948584231040286e-07,6.487717357471501e-07
370060282.1951884,-0.5492090739071164,-0.009703041514602086,-7.61548774041998e-08,1.465571556544254e-07
370060648.1855893,-0.5492108608618476,-0.009702653287310084,-2.5494370770040575e-07,2.413799776029846e-07
370060827.2063893,-0.5492115035951148,-0.009702487471430928,-1.1175150149700386e-07,2.6362095257095874e-07
370061007.1775893,-0.5492123221763158,-0.009702530516496975,-1.40697545281121e-07,7.620216288181658e-08
370061188.1855893,-0.5492130993327399,-0.00970221664508357,-1.2414012273698205e-07,2.4483290124444057e-07
370140167.2031831,-0.5495186013518223,-0.009649980579311315,-3.542031838943416e-07,5.637024922486994e-07
370140245.22238415,-0.5495189306975533,-0.009649806842977332,-4.008477283434786e-07,7.006827738072902e-07
370140322.20478314,-0.5495190854246004,-0.009649734000632723,-2.766548224952814e-07,7.372921566745072e-07
370140418.19518405,-0.5495192212315737,-0.009649937023232805,-6.470687763382443e-08,4.891385223491918e-07
370140519.19678307,-0.5495199787492172,-0.009649713210921926,-4.5635621293005357e-07,6.655218351657444e-07
370140598.1663831,-0.549520179608833,-0.009649928321322337,-3.711859100086201e-07,4.1337001149312214e-07
370140667.1999841,-0.5495204160573497,-0.00964944259803595,-3.576143995376313e-07,8.667424716401334e-07
370140736.14718306,-0.5495206684116689,-0.009649612776586084,-3.6028169270174715e-07,6.642816131243595e-07
370140928.2143841,-0.5495208914297717,-0.0096503780664495,1.1215026785027504e-07,-1.907892715757864e-07
370141007.1839831,-0.5495215121189819,-0.009650541021774138,-2.226463347021479e-07,-3.905950544547815e-07
370141177.2191841,-0.5495220527403143,-0.009650263149768855,-1.477832612950536e-07,-1.919420838363689e-07
370141276.1471841,-0.5495224703996193,-0.009650082542029332,-2.0740641992755826e-07,-5.734494297818249e-08
370141466.140783,-0.5495235288672509,-0.009649669664440629,-5.783783900703554e-07,2.6733359055446104e-07
370141567.14238304,-0.5495236084492229,-0.009649986585230468,-2.925496169758901e-07,-9.638531488914692e-08
370141737.177584,-0.5495242737173719,-0.009649615995400306,-3.427563110003362e-07,1.9556060988461244e-07
370141876.19518304,-0.5495245539967972,-0.00965010672457125,-1.2027082763044206e-07,-3.5933495370378543e-07
370142007.177584,-0.5495251747515121,-0.00964986120430595,-2.6740172365258275e-07,-1.741635560839616e-07
370142907.20638293,-0.5495282587446864,-0.009649540561386729,-9.914123377807726e-08,-2.6530793179220524e-07
370143086.14078397,-0.5495292853963191,-0.009649940866440276,-4.796818440233608e-07,-7.468698967616483e-07
370143517.1903829,-0.549530517754453,-0.009649241237005588,-1.5622954518956789e-07,-2.4214070690545264e-07
370143636.16318387,-0.5495309822594201,-0.009649105315644552,-1.9148608998431627e-07,-1.598008335605e-07
370233637.14237756,-0.5498461298212036,-0.009647511257594043,-1.7557309039961666e-07,-1.9886504042457287e-08
370233727.1711775,-0.5498467267476007,-0.009647569308990004,-4.3524937642924755e-07,-4.5756212022421416e-08
370233867.1391785,-0.5498470977256191,-0.009647385345457933,-2.8181530165038993e-07,1.8835991834505184e-07
370234050.2207785,-0.5498478475269766,-0.009647753843889667,-3.4551141936400853e-07,-1.1431733621357354e-07
370234366.18557745,-0.5498491529530346,-0.009647844124301653,-4.6642283402231755e-07,-9.041304761640834e-08
370234527.1487775,-0.549849694456009,-0.009647793454317046,-4.0428980696560757e-07,1.871463189799527e-08
370234707.20637745,-0.5498499322833493,-0.009647658817817487,3.328674891278638e-08,2.189747526602781e-07
370235067.1487785,-0.5498520989240386,-0.009648050473000236,-7.826916672559747e-07,-4.076095918605083e-08
370235427.17757744,-0.549853253717597,-0.009647979411113502,-5.858404951153418e-07,1.6323758678452038e-07
370235607.1487774,-0.5498537669059855,-0.009647934060780877,-4.2312638726116347e-07,2.754116939229778e-07
370235787.2063784,-0.549854466495887,-0.009648248779109416,-4.4633003493110834e-07,2.7797972366669366e-08
370235967.1775784,-0.5498552190269264,-0.009648461162685477,-5.226419487192047e-07,-1.1726380289359128e-07
370236147.1487774,-0.549855865684883,-0.009648449090177511,-4.929251228302789e-07,-3.7619397517257847e-08
370236508.21437836,-0.5498570509553765,-0.009648501162617808,-3.207622994993997e-07,4.663094324910966e-08
370236687.1487784,-0.549857851135231,-0.00964853562010283,-4.480093384051642e-07,8.010744199926645e-08
370236867.2063773,-0.5498582809049256,-0.009648469471750673,-2.004735790706036e-07,2.1486881253418577e-07
370237047.17757833,-0.5498591718784336,-0.009648708121149126,-4.1431939190594846e-07,4.505348097198769e-08
370237226.1983783,-0.5498597502765595,-0.009648716166272414,-3.1902122177296377e-07,1.0573157924187448e-07
370237401.15837836,-0.5498604433775448,-0.009648645528055068,-3.535700024981381e-07,2.4377834022433487e-07
370313371.2095732,-0.5501679805289149,-0.009697837813089093,1.1866008176042442e-07,1.9283928752791835e-07
370315157.1839732,-0.5501765859673835,-0.009699200077787996,-3.21516640422459e-07,1.4820897022843615e-07
370315338.19197416,-0.5501777104643265,-0.009699497041437577,-6.164544691378282e-07,-1.545232797273144e-08
370315514.7071742,-0.5501785432449625,-0.009699783142882787,-6.399207673757346e-07,-1.7160170341125325e-07
