Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
530417316.224009,-0.3625742981631214,-0.015326351337050254,1.590855197020069e-07,-2.7696751298683653e-08
530417386.208019,-0.3625746736124301,-0.01532634007812653,4.123969099545377e-08,-3.699371301305043e-08
530417456.192029,-0.3625749097020614,-0.015326291247625001,6.271152730441543e-08,-8.757871016937258e-09
530418958.169599,-0.36258053294248016,-0.015325796131013297,-4.276361292854247e-08,3.494411389762253e-08
530419028.153609,-0.36258083860158974,-0.015325708566723776,-9.178000615062132e-08,1.0103272862424517e-07
530419098.223999,-0.3625811901164917,-0.015325848328357126,-1.8637529108911366e-07,-6.027083829587832e-08
530419168.208009,-0.3625814999613435,-0.015325732897569931,-2.3965697221184357e-07,3.3604828987218727e-08
530419238.192019,-0.36258166583621315,-0.01532570213086811,-1.4900827804975592e-07,4.2776653811152365e-08
530419308.176029,-0.3625819532412513,-0.015325569652154286,-1.7992926548693333e-07,1.5362069424873503e-07
530419378.159998,-0.36258228156077116,-0.015325614175600763,-2.518043041854767e-07,8.742275090824203e-08
530419448.144008,-0.3625826013984839,-0.015325656912259256,-3.1523671090161187e-07,2.2971707236071892e-08
530419518.214399,-0.36258284692947323,-0.015325478650141609,-3.0408521828340085e-07,1.7945264890913137e-07
530419638.224007,-0.3625833333975645,-0.015325568810462617,-3.510241325943575e-07,5.189462541112244e-08
530420193.171228,-0.36258534226024225,-0.015325302045219737,-3.289034562481419e-07,1.44192231286977e-07
530420263.155198,-0.3625856130325224,-0.015325338552627908,-3.437216652413255e-07,8.55031499508857e-08
530420333.225629,-0.36258587875326687,-0.015325267216420121,-3.532103394210395e-07,1.3458982707492684e-07
530420403.209598,-0.36258616025742596,-0.01532521563282694,-3.788366777501828e-07,1.6391090020689836e-07
530420473.193608,-0.36258637036667074,-0.01532519829173561,-3.3310591301960457e-07,1.5894899963939113e-07
530420543.177618,-0.3625866714153142,-0.01532523296352386,-3.7835241573080935e-07,1.0193372099696896e-07
530420613.161628,-0.3625869407868641,-0.0153251706102572,-3.9195960177540456e-07,1.419029583612369e-07
530420683.145598,-0.3625872388299108,-0.01532521696960924,-4.3427611529089916e-07,7.311901080789274e-08
530420753.216028,-0.36258745107899004,-0.01532505223086443,-3.9052039257914117e-07,2.153647619268506e-07
530408574.185608,-0.36254048599599786,-0.01532899059413466,1.43203412000803e-06,-3.9284153434578084e-07
530408643.219191,-0.3625407277832286,-0.015329070276461545,1.45022113351434e-06,-4.882746383570724e-07
530408833.212809,-0.36254142543167983,-0.01532906939230418,1.4678075871965568e-06,-5.309161735973789e-07
530408929.203196,-0.3625418316926434,-0.015329019446205593,1.4227575224623479e-06,-5.03059103172665e-07
530408999.187206,-0.36254218910924685,-0.015329078310802172,1.3286280513558069e-06,-5.780699580820725e-07
530409069.171216,-0.3625423911611539,-0.015328964812243653,1.3898110500787375e-06,-4.807528806074352e-07
530409139.155225,-0.36254264561579347,-0.015329018414831447,1.3985391541515568e-06,-5.505721905885164e-07
530424262.179212,-0.3626007714698872,-0.015323611836536338,-9.369884760856984e-07,4.763900835653978e-07
530424332.163222,-0.36260100154822406,-0.015323586382037034,-9.131818731744623e-07,4.772485616491573e-07
530424402.147192,-0.3626012965854277,-0.015323644429550398,-9.543673472056646e-07,3.945623385463032e-07
530424472.217622,-0.36260153095973446,-0.01532364862840966,-9.346093550743895e-07,3.656515094804802e-07
530424542.201592,-0.36260178454787384,-0.01532356652311635,-9.344116942422431e-07,4.230325181698441e-07
530499982.188821,-0.3628474320396857,-0.0152759707674635,6.862373814753298e-07,-2.573945548280804e-07
530500052.17279,-0.36284765052122986,-0.015275897702106434,6.593834355195227e-07,-2.3862149242138975e-07
530500122.1568,-0.36284782487749995,-0.015275868729312388,6.765878198256026e-07,-2.6394240501721733e-07
530500192.14081,-0.3628480082516475,-0.01527580469430998,6.847074063842662e-07,-2.5420249436490516e-07
530500278.195222,-0.3628483109053701,-0.015275728829986823,6.174285172022564e-07,-2.451029318169956e-07
530500348.179191,-0.36284851800759194,-0.0152757231847125,6.016711982526068e-07,-2.9375582612234385e-07
530500585.174406,-0.3628491873013218,-0.015275461730675333,5.798589947092481e-07,-2.1618873307163722e-07
530500655.158415,-0.36284944572147365,-0.015275372439156644,5.124932535016669e-07,-1.8120161624640696e-07
530500725.142425,-0.3628495837896196,-0.01527536867566384,5.654136385202513e-07,-2.3174395705032047e-07
530500795.212816,-0.3628497314118678,-0.015275293000606266,6.089497913142061e-07,-2.104432029800124e-07
530500865.196826,-0.36285003170414565,-0.015275249494203667,4.99514611340679e-07,-2.2124551812656434e-07
530500935.180795,-0.3628502132530698,-0.015275180967746646,5.087572033102283e-07,-2.0702919882598092e-07
530501005.164805,-0.3628503989886863,-0.015275084574971586,5.137478824024377e-07,-1.6494805207128982e-07
530501075.148815,-0.362850581182121,-0.015275036718961969,5.222155489148506e-07,-1.7140513714278272e-07
530501145.219205,-0.3628508397105662,-0.015275004947293266,4.54518357784206e-07,-1.9401507743432855e-07
530503296.147229,-0.3628570248367576,-0.015273182829280434,9.629006286759889e-08,-4.199722254856486e-08
530503366.217619,-0.3628571768622449,-0.015273194327660972,1.331011860172815e-07,-1.0792882190746589e-07
530503436.201629,-0.36285735057403434,-0.015273144684684724,1.4793270630697464e-07,-1.1265376205146782e-07
530503595.177592,-0.3628579177681916,-0.015273013674609587,8.81033757060834e-09,-1.0515282094537837e-07
530503665.161602,-0.3628580694690015,-0.01527285261363067,4.54559813678479e-08,1.5342674700158376e-09
530503735.145612,-0.3628582978294666,-0.01527288019645842,5.382100543016577e-09,-8.042430329861794e-08
530503805.216002,-0.36285844609626644,-0.015272825192037032,4.5574445883822534e-08,-7.986460863820821e-08
530503875.200012,-0.3628586954985589,-0.015272770963084365,-1.5660649055337927e-08,-8.001514443904678e-08
530503977.152024,-0.36285886534346173,-0.015272597297523113,8.850821842099066e-08,1.4427530118515941e-08
530504047.222415,-0.36285913890179,-0.015272507089188996,3.203336540469337e-09,5.018457986498415e-08
530504117.206424,-0.36285931648047437,-0.015272581468890776,1.3586889446859374e-08,-7.858120310878791e-08
530504187.190394,-0.3628594568018839,-0.015272487827977068,6.11686575835435e-08,-3.932827662665728e-08
530504257.174404,-0.3628597508657896,-0.015272352657233895,-4.5050775665522735e-08,4.145249912768101e-08
530504327.158414,-0.3628599028912652,-0.015272364155677943,-9.290450297960717e-09,-2.4437874990984598e-08
530504397.142424,-0.3628600050992967,-0.015272291232452257,7.622878950286349e-08,-5.908555795672288e-09
530504467.212814,-0.3628603079694918,-0.015272330408274196,-3.874092191491485e-08,-9.954741492582131e-08
530504537.196824,-0.36286053128232,-0.01527225014747212,-7.444318494975732e-08,-7.368451525498199e-08
530504608.217601,-0.36286076286041047,-0.015272056634252884,-1.1569078478546047e-07,6.462287007770462e-08
530504722.179204,-0.36286107764631814,-0.015271991540725281,-1.2519260228494034e-07,4.112744506241939e-08
530504792.163214,-0.36286130933262273,-0.015271855547318523,-1.694793472228895e-07,1.227155326816859e-07
530504862.147224,-0.3628614681227223,-0.01527192186123479,-1.409274759667234e-07,1.9942291533403544e-09
530505019.222413,-0.3628618509736396,-0.015271661656307604,-1.0350878831832944e-07,1.4007721933079198e-07
530505089.206423,-0.3628619909751803,-0.015271719904390647,-5.6354227673249824e-08,2.7414939584094467e-08
530505184.160002,-0.36286229899646666,-0.01527159999548621,-1.1053514437087131e-07,7.34918190834627e-08
530505254.144011,-0.3628624878463776,-0.015271549435453627,-1.1236303998352071e-07,6.96326141053083e-08
530505324.214402,-0.36286273714050005,-0.015271437686863284,-1.744610639287103e-07,1.2689262857482064e-07
530505394.198412,-0.36286294595972196,-0.015271379013774957,-1.963715066111149e-07,1.311421334842383e-07
530505464.182422,-0.362863111942526,-0.015271405774019108,-1.7550190406501187e-07,4.995611233710173e-08
530505534.166391,-0.36286333171310536,-0.015271374050065657,-2.0847641751808865e-07,2.7252112087816638e-08
530505604.150401,-0.362863601084723,-0.01527131170823359,-2.911079498568725e-07,3.5163735369672655e-08
530505674.220791,-0.3628637207924001,-0.01527120551004194,-2.239011046012429e-07,8.686229332512119e-08
530505744.204801,-0.36286385939680826,-0.015271164897496258,-1.7587725376078112e-07,7.304013537393073e-08
530505814.188811,-0.3628640392287696,-0.015271149399698584,-1.69136623318078e-07,3.410096034023313e-08
530505935.148807,-0.36286442347686604,-0.015270988055592847,-2.310444733311101e-07,1.0135109368598905e-07
530506042.198397,-0.3628647387990822,-0.01527088611288739,-2.612333651064169e-07,1.2001488315822872e-07
530506125.142425,-0.3628650076344111,-0.015270860620468363,-3.0923067001475957e-07,8.097748513923031e-08
530506237.203214,-0.36286530631327774,-0.01527060321451657,-3.0967072867094103e-07,2.51195749640179e-07
530506307.187223,-0.3628654674648548,-0.015270637170695506,-2.8463787399291007e-07,1.6278617913020876e-07
530506411.212811,-0.3628658440920987,-0.015270609749529597,-3.8461770596187606e-07,1.0926233989620726e-07
530506481.196821,-0.36286603476724505,-0.015270563681121582,-3.892437594466003e-07,1.0087137467841567e-07
530506551.18079,-0.3628661502882024,-0.01527048534928722,-3.187699206819161e-07,1.2474143461747855e-07
530506621.1648,-0.36286637048693376,-0.015270359256288831,-3.5302779544110763e-07,1.9637017789966849e-07
530506691.14881,-0.3628665963776489,-0.015270361677447518,-3.9303156229575364e-07,1.3948229896781905e-07
530506761.2192,-0.3628668601654572,-0.015270228341394123,-4.7075685377651055e-07,2.1828191943719377e-07
530506831.20321,-0.3628669897519072,-0.015270222791100732,-4.1456381960625066e-07,1.6936051145700903e-07
530494472.201608,-0.3628312979992323,-0.01528056331671535,1.511551624588936e-06,-5.796121590514319e-07
530494647.161593,-0.3628317742561355,-0.015280380288156972,1.5284253258585068e-06,-5.320459058235499e-07
530494765.184006,-0.3628321568953582,-0.015280329490219846,1.4781655421902684e-06,-5.726320967402998e-07
530494835.168016,-0.3628323632446397,-0.015280245654200013,1.4688052794586959e-06,-5.429864244500121e-07
530494905.152026,-0.36283253223359013,-0.015280260726256323,1.4967289890255309e-06,-6.122503788397182e-07
530510623.212817,-0.36287750532875707,-0.015267033816340094,-9.402081774800841e-07,4.0264647638114937e-07
530510693.196827,-0.36287771049761436,-0.015266966160677482,-9.62345540145293e-07,4.15666825608757e-07
530510775.190428,-0.36287783192657735,-0.015267131382789782,-8.693925356850762e-07,1.8642934474649708e-07
530510845.174398,-0.3628780996852197,-0.01526685514130825,-9.542196885425902e-07,4.0802805907971806e-07
530510915.158407,-0.36287832417897686,-0.015266758702204675,-9.958276556698564e-07,4.498208918124469e-07
530588491.212867,-0.3630544241757768,-0.015211543532881067,3.068041757314788e-07,-1.0782155374089442e-07
530588623.145646,-0.36305472736801936,-0.015211430828851433,2.555861461361886e-07,-5.94292331769497e-08
530588693.216036,-0.36305486317999885,-0.015211516947238962,2.535643426893053e-07,-1.7964333651199205e-07
530588763.200046,-0.3630550354982499,-0.015211368448879839,2.148473079444102e-07,-6.51566841730622e-08
530588833.184056,-0.3630551712036338,-0.015211397047498798,2.127193046153053e-07,-1.2772508456437848e-07
530588903.168066,-0.36305536552963624,-0.01521135996779418,1.5194702424059514e-07,-1.245732624503143e-07
530588973.152035,-0.3630553793799225,-0.015211317710151336,2.716269006941552e-07,-1.1620160961928194e-07
530589043.222466,-0.3630555985067896,-0.015211265322246944,1.861718200713014e-07,-9.769963617810296e-08
530589113.206436,-0.36305576191274636,-0.015211209405593167,1.5624956956061808e-07,-7.558525538103877e-08
530589183.190446,-0.36305589450524195,-0.01521119217175596,1.571179083503793e-07,-9.211191790391149e-08
530589253.174455,-0.36305601915346003,-0.015211136301181167,1.6590775164804228e-07,-6.996007647155911e-08
530589596.182452,-0.36305678851320256,-0.015210949345757863,5.02357643261675e-08,-4.766495633780343e-08
530589749.196871,-0.3630570451100302,-0.01521085557093739,8.507672610846839e-08,-2.7021850770858613e-08
530589819.18084,-0.36305723170491416,-0.01521089489409593,3.174219359580732e-08,-9.972694585934361e-08
530589889.16485,-0.36305739618550825,-0.01521076527883313,5.008726766675409e-10,-3.452125243649795e-09
530589959.14886,-0.36305743129305623,-0.015210756249623704,9.861161970325938e-08,-2.7721872743538545e-08
530590029.21925,-0.36305769669118804,-0.015210836821568405,-3.3424626955103065e-08,-1.4159234093882866e-07
530590099.20326,-0.36305781876386,-0.015210698269231564,-2.2320452874868835e-08,-3.625602492014768e-08
530590169.18727,-0.36305788522219795,-0.015210613707896413,4.437761047526578e-08,1.5130688514608526e-08
530590239.17124,-0.36305814621967897,-0.015210607106489358,-8.348381258516113e-08,-1.1401137032726605e-08
530590309.15525,-0.3630582951314567,-0.015210572777086892,-9.927954586208543e-08,-1.0163645111291308e-08
530590461.219241,-0.36305840968613806,-0.01521062566711519,7.533711748886063e-08,-1.3481470608096846e-07
530590611.209656,-0.3630588374200794,-0.015210399572977401,-6.725899709403294e-08,2.0687722784851204e-08
530590785.219254,-0.36305917518258213,-0.015210314689279875,-7.433231352660385e-08,2.391230506312847e-08
530590855.203263,-0.363059350720326,-0.015210269543282749,-1.169046636162463e-07,3.628793776751238e-08
530590925.187233,-0.3630594088036519,-0.01521024071431852,-4.2041196357534005e-08,3.2387634700883905e-08
530590995.171243,-0.363059645000254,-0.015210249421163016,-1.4530927872069554e-07,-9.007447468456498e-09
530591065.155253,-0.3630597532226493,-0.015210153126496274,-1.2062132614953924e-07,5.463999923523144e-08
530591135.139263,-0.363059947548656,-0.015210116046928906,-1.8205497986922836e-07,5.911333355625159e-08
530591205.209653,-0.3630601941584842,-0.01521018855256034,-2.9562627862356194e-07,-4.5997743999132146e-08
530591356.150456,-0.3630603671207026,-0.015210060724793886,-1.8206591317904142e-07,1.173295341785896e-08
530591442.204867,-0.3630605691778647,-0.01520994724244202,-2.2080678946378995e-07,8.533663336390829e-08
530591512.188837,-0.3630607231341387,-0.015210020756915478,-2.4196468856318987e-07,-2.0563762704803312e-08
530591582.172847,-0.3630608390877028,-0.01520984805946529,-2.2513666608769967e-07,1.197885347043598e-07
530591652.156857,-0.36306097049898284,-0.015209847004606527,-2.237830468709845e-07,8.853899786422093e-08
530591740.198463,-0.3630611774940957,-0.015209783846320438,-2.637800799454304e-07,1.1111539921157543e-07
530591851.222444,-0.3630614088592873,-0.015209799748955406,-2.8459073181386074e-07,4.4129175107501806e-08
530591921.206453,-0.3630615782778798,-0.015209720457846802,-3.213069370566757e-07,9.12722812294875e-08
530591991.190463,-0.36306159567184604,-0.015209629663592513,-2.060143465265618e-07,1.4995913566809294e-07
530592061.174433,-0.36306182821825095,-0.015209629387367436,-3.058899270547144e-07,1.1816854998333848e-07
530592131.158443,-0.36306194395411295,-0.01520966609858232,-2.8897036918884567e-07,4.943104436883061e-08
530592201.142453,-0.3630620465947229,-0.015209498809456974,-2.5897086364246036e-07,1.8473438547113308e-07
530592271.212843,-0.3630622107511171,-0.015209521083189079,-2.903385836749983e-07,1.3047593826719106e-07
530592341.196853,-0.36306237619526005,-0.015209584697823712,-3.231727108699012e-07,3.495648440328403e-08
530592411.180863,-0.363062543682235,-0.015209443395392257,-3.5806444714792107e-07,1.4439450541497978e-07
530592481.164832,-0.36306264610510863,-0.015209485514921852,-3.2790676146587927e-07,7.045095995299178e-08
530592582.166457,-0.3630629032393211,-0.015209354891008855,-3.9372465743259255e-07,1.5521722504865942e-07
530592652.150467,-0.3630630529015081,-0.015209398751937851,-4.108411446046567e-07,7.96307705122623e-08
530592792.204867,-0.36306330767328615,-0.015209300485790856,-4.0039978738137805e-07,1.1452758772421967e-07
530592862.188837,-0.36306341471450343,-0.015209220370060183,-3.7493686788625524e-07,1.6303854959501263e-07
530592932.172847,-0.3630636138719143,-0.015209176094876889,-4.416035400134355e-07,1.7574910908535468e-07
530593002.156857,-0.3630639142709688,-0.015209190118123456,-6.095251549043113e-07,1.3020136861371934e-07
530593072.140867,-0.36306391180200626,-0.015209164956099547,-4.7459187801912606e-07,1.2387899498908506e-07
530593142.211257,-0.3630640448253255,-0.015209053353330988,-4.750003594899965e-07,2.0399864277161062e-07
530593212.195267,-0.3630641532608094,-0.015209072098284749,-4.5099727236097564e-07,1.5384943314808441e-07
530593313.196851,-0.3630643062536086,-0.01520895238307295,-4.128756494470309e-07,2.2831223157535052e-07
530593383.180861,-0.3630644595659626,-0.015209005227184406,-4.3377991770787716e-07,1.4416152258230064e-07
530593453.164831,-0.3630646556105469,-0.015208915119558923,-4.974286706982411e-07,2.0300248169784207e-07
530593523.148841,-0.36306485358673757,-0.015208887023287883,-5.63020959964966e-07,1.9987194781884154e-07
530583036.176071,-0.36304311804160244,-0.01521461902109335,1.1044468577470212e-06,-3.917339528470426e-07
530583123.180869,-0.3630432626592166,-0.015214555037759592,1.1290286958121065e-06,-3.7432721100572053e-07
530583193.164839,-0.3630434170462842,-0.015214534182724513,1.1106981850916853e-06,-3.9088827703294415e-07
530583263.148849,-0.3630435693948798,-0.015214393796570655,1.0943687282494174e-06,-2.878748627446054e-07
530583333.219239,-0.3630436802994983,-0.015214437703204043,1.119613732114555e-06,-3.691569100076203e-07
530597416.160032,-0.3630727432297669,-0.015206927376228556,-1.1022850404662776e-06,4.842209970507688e-07
530597486.144042,-0.3630728328769624,-0.01520693805487619,-1.0599525165910784e-06,4.445168889366524e-07
530597556.214432,-0.36307298114491404,-0.015206883055359988,-1.076080273887392e-06,4.704930429803855e-07
530597626.198442,-0.36307300841473417,-0.015206892909247843,-9.713750613871142e-07,4.316894131883853e-07
530597773.164855,-0.3630734661006284,-0.015206816871536332,-1.151920069553114e-06,4.470556104422402e-07
532912562.221268,-0.3664224385582423,-0.015180789669412179,6.91893287996237e-07,-3.4917165793457716e-07
532912632.205237,-0.3664224498778563,-0.015180664739196421,7.35880459790117e-07,-2.1819871630184007e-07
532912702.189247,-0.36642259767539953,-0.01518070418278633,6.433675297512487e-07,-2.5163771005635993e-07
532912772.173257,-0.3664226187465921,-0.015180622384675909,6.775588233254304e-07,-1.6387318760476e-07
532915588.208435,-0.36642534782593894,-0.015180718495277282,1.547194829476517e-07,-5.2196401459717046e-08
532915658.192445,-0.3664253987028688,-0.015180729245473961,1.5826236282601158e-07,-5.860071071103756e-08
532915728.176455,-0.3664254380051312,-0.015180692371182736,1.733611970089477e-07,-1.742097703941181e-08
532915798.160465,-0.36642542414133283,-0.015180734620572778,2.4160746120438503e-07,-5.540542557039285e-08
532915868.144435,-0.3664254603484197,-0.015180651913491655,2.597642605461914e-07,3.152603795207598e-08
532915938.214865,-0.366425495538444,-0.015180700420698998,2.7898678484072903e-07,-1.2792256396526591e-08
532916008.198835,-0.3664256923897735,-0.015180746122174833,1.364624691579941e-07,-5.435068188390513e-08
532916095.203634,-0.36642578083086225,-0.01518077302393603,1.1553577888845368e-07,-7.615855310456887e-08
532916165.187643,-0.36642582488140374,-0.015180671438353052,1.2577134272939716e-07,2.9478648692210507e-08
532916235.171653,-0.3664259103973185,-0.015180767543790698,9.452341781512885e-08,-6.2616021680173e-08
532916331.16204,-0.36642600841996176,-0.01518072254120012,7.09056818815057e-08,-1.2178791253258936e-08
532916401.14605,-0.36642610059225683,-0.015180815945959323,3.2958741069677444e-08,-1.0166989328035114e-07
532916472.166868,-0.36642616278884604,-0.015180701765956369,2.5772614153929396e-08,1.6439788034366964e-08
532916542.150837,-0.3664261834790296,-0.015180771852351104,5.927189594689963e-08,-4.981570266189561e-08
532916612.221268,-0.3664262415633743,-0.015180743053846427,5.542625974852555e-08,-1.7222794527343988e-08
532916682.205237,-0.36642637888828344,-0.015180661176975259,-2.774446872244596e-08,6.840255905443682e-08
532916752.189247,-0.3664264968800787,-0.015180608072351363,-9.15995594374941e-08,1.2521439681986712e-07
532916822.173257,-0.36642641390830777,-0.015180594647723188,4.549149046351175e-08,1.4230491081172747e-07
532916892.157267,-0.36642644490108006,-0.015180671018200656,6.860065376868008e-08,6.955893426530135e-08
532916993.158852,-0.3664265430087208,-0.015180683533850192,4.854302759760287e-08,6.220111999945266e-08
532917063.142861,-0.3664266684629245,-0.015180763435216566,-2.2851268655088575e-08,-1.4177098378934105e-08
532917222.205245,-0.36642676046521805,-0.015180741803521487,7.952579483827549e-09,1.5307397110281284e-08
532917292.189255,-0.3664267997674848,-0.015180704929238176,2.2654690345902395e-08,5.5568523005256054e-08
532917362.173265,-0.36642686815442066,-0.015180682414821994,8.255340355756147e-09,8.142801185065385e-08
532917432.157235,-0.366426962064813,-0.015180722793742286,-3.1684206813764604e-08,4.435233412654338e-08
532917502.141245,-0.3664270614445151,-0.015180776649807678,-7.710966071217129e-08,-6.242372082784775e-09
532917572.211635,-0.36642717926632434,-0.015180608508733146,-1.4092720396208236e-07,1.6512206602557755e-07
532917642.195645,-0.3664272605849716,-0.015180732477452084,-1.6832463389793162e-07,4.433070990503274e-08
532917712.179655,-0.36642721382030424,-0.015180636345744892,-6.765513188566885e-08,1.4359772111324776e-07
532917804.195651,-0.36642734236966573,-0.015180762079913227,-1.2535442472927372e-07,2.1921794520277094e-08
532917874.179661,-0.36642737620262067,-0.015180711728490498,-1.0532015454201016e-07,7.531094043354558e-08
532917944.163671,-0.3664274628205934,-0.015180734137892754,-1.380870146561186e-07,5.58970104924672e-08
532918014.147641,-0.36642753366666425,-0.015180736786068714,-1.5509803458213511e-07,5.62019960258231e-08
532918084.218071,-0.36642764445103365,-0.015180723230171828,-2.1199682315176105e-07,7.267225699512936e-08
532918154.202041,-0.3664276627670589,-0.015180825672216137,-1.7650963501925077e-07,-2.690147039678681e-08
532918224.186051,-0.36642772068142415,-0.01518068183726304,-1.8063654361188952e-07,1.1975931737788492e-07
532918295.206869,-0.3664277563374864,-0.01518063597822308,-1.6172434846861705e-07,1.6844256487194564e-07
532918364.154071,-0.366427816880966,-0.015180632342318472,-1.6930821006289065e-07,1.7477824832551336e-07
532918463.16846,-0.36642793987601663,-0.015180687081123021,-2.1627485291553228e-07,1.2384413100759162e-07
532918533.15247,-0.36642796705259245,-0.015180639430381695,-1.8973270327071745e-07,1.7413245404288014e-07
532918603.22286,-0.36642805129641454,-0.015180694195437432,-2.2020687395762906e-07,1.2196535682101883e-07
532918673.20687,-0.36642813418319026,-0.015180650101854503,-2.494055621471425e-07,1.6861081157497348e-07
532918743.19084,-0.3664281991788766,-0.015180791157382491,-2.607283808298e-07,3.006423796372837e-08
532918813.17485,-0.36642821104961165,-0.015180629379155666,-2.189413263464779e-07,1.9430844576395767e-07
532918883.15886,-0.366428275324282,-0.015180692246249043,-2.2957323586592082e-07,1.338643002297274e-07
532918953.142869,-0.3664284157443581,-0.015180656202211403,-3.163655006854782e-07,1.722881939596882e-07
532919023.21326,-0.36642843999574354,-0.015180677755144005,-2.86937778037899e-07,1.5307482456768107e-07
532919093.19727,-0.366428512664914,-0.015180684895712036,-3.060088129003269e-07,1.482277001939314e-07
532919213.206838,-0.3664285846980542,-0.01518067136607709,-2.8616530939329365e-07,1.655894180125489e-07
532919283.190848,-0.36642871892781187,-0.015180543656466133,-3.668366804765455e-07,2.954748724755263e-07
532919353.174858,-0.36642867424121295,-0.015180624571823648,-2.686061895684766e-07,2.1669193187023872e-07
532919423.158868,-0.36642883590249564,-0.015180621766169647,-3.767379952446248e-07,2.2158651712123056e-07
532919493.142837,-0.36642892743871996,-0.015180694500762607,-4.1475911066735094e-07,1.508973098002242e-07
532919563.213268,-0.3664288952588985,-0.015180634308097133,-3.290123487542651e-07,2.1309420427870207e-07
532919633.197238,-0.3664289987508528,-0.015180602782696855,-3.790176475448881e-07,2.465776718207219e-07
532919703.181247,-0.3664290089684608,-0.015180551548552194,-3.3576267083335054e-07,2.997261642732896e-07
532919773.165257,-0.3664291574869346,-0.01518066918072219,-4.3082258166515786e-07,1.8396456286616514e-07
532919843.149267,-0.3664292263399381,-0.01518055230007392,-4.462309664554631e-07,3.026719414579715e-07
532919948.211662,-0.36642927857388563,-0.015180661908939507,-4.1825802948869395e-07,1.957229923809506e-07
532920112.198864,-0.36642938791624,-0.015180491976203175,-4.024708721850345e-07,3.696092830858533e-07
532920182.182834,-0.36642954181903614,-0.015180565567296706,-5.02995532780659e-07,2.9763171531180244e-07
532920252.166843,-0.36642962313764094,-0.015180689536042584,-5.309494640060031e-07,1.752323143099782e-07
532920322.150853,-0.3664296508652729,-0.015180605037282746,-5.053258361198409e-07,2.6125617841321613e-07
532920392.221244,-0.3664296332702757,-0.015180580783668695,-4.34327090514941e-07,2.86992397614122e-07
532998610.141303,-0.3664710113464051,-0.015153176889477945,7.35338898938398e-07,-2.3692119223948926e-07
532998680.211693,-0.3664710296616416,-0.015153279331668332,7.221680758395799e-07,-3.834645060461078e-07
532998762.205294,-0.3664710748156969,-0.015153104050318382,6.829507032124482e-07,-2.598162048214614e-07
532998848.173285,-0.36647099659277177,-0.015153025913832913,7.673020123721841e-07,-2.3584757377625998e-07
532998918.157294,-0.3664710855850417,-0.015153015968199323,6.832262089973007e-07,-2.700226372828046e-07
532998988.141304,-0.36647108249023447,-0.015152970135379052,6.911725586866702e-07,-2.6833228713475654e-07
532999058.211695,-0.3664711290851063,-0.015152951230941718,6.493702832677251e-07,-2.9364663110473255e-07
532999128.195705,-0.3664711536340733,-0.015152763381279579,6.295432611325147e-07,-1.4998305153564317e-07
532999198.179674,-0.3664710519648479,-0.015152799398392959,7.358698358439497e-07,-2.3020803472523221e-07
532999268.163684,-0.36647119548013896,-0.015152809188115776,5.969474147771159e-07,-2.8422748053757996e-07
532999338.147694,-0.36647110877773553,-0.015152729259867275,6.881783171097666e-07,-2.4855079622763954e-07
532999408.218084,-0.3664711370573793,-0.01515260791323825,6.643683827523006e-07,-1.7153224640860387e-07
532999478.202094,-0.36647122066497834,-0.015152642008666428,5.851607949303173e-07,-2.4992299155722486e-07
532999578.166911,-0.3664712532266296,-0.015152550317041071,5.587730629863508e-07,-2.2154053899367532e-07
532999648.150881,-0.3664713059265792,-0.01515256556000282,5.103178087328963e-07,-2.8113196231215054e-07
533000994.176491,-0.36647145021025296,-0.01515145014744353,4.353997471451265e-07,-2.2972224417855402e-08
533001064.1605,-0.3664715296203778,-0.015151512106119019,3.589661010106049e-07,-1.2972599753788283e-07
533001134.14451,-0.3664715331819923,-0.015151463572663514,3.5831949329878654e-07,-1.2600989075448044e-07
533001204.214901,-0.36647153848215247,-0.015151362013357643,3.5587646679546836e-07,-6.934556150833826e-08
533001274.198911,-0.36647161424613695,-0.015151414987244916,2.829048133534684e-07,-1.6718138006258099e-07
533001344.18288,-0.3664716074206802,-0.015151302651387193,2.924614715960061e-07,-9.972973135513596e-08
533001414.16689,-0.36647168411830716,-0.015151166892719345,2.1843403447130427e-07,-8.87762109137713e-09
533001484.1509,-0.3664716291284629,-0.0151512415236367,2.76033170543144e-07,-1.2843743638080163e-07
533001554.22129,-0.36647165867986425,-0.01515116151743414,2.490333855797999e-07,-9.343798659106062e-08
533001624.2053,-0.36647166113879653,-0.015151186680042714,2.490622185713498e-07,-1.6357425595969755e-07
533001698.1637,-0.3664716531261375,-0.01515109052200299,2.596381165065331e-07,-1.1496826986430453e-07
533001787.155694,-0.3664716838647458,-0.015150994337982154,2.3189432879489047e-07,-7.603543881670727e-08
533001963.152486,-0.36647171150856267,-0.0151508523211386,2.0988648630204665e-07,-4.734942198568459e-08
533002034.173304,-0.36647170175735655,-0.01515080918894931,2.2180445219399658e-07,-4.9990412387748706e-08
533002104.157273,-0.36647175492413797,-0.01515073006563735,1.707124759886547e-07,-1.5994699197052764e-08
533002174.141283,-0.3664717627677568,-0.015150711187185672,1.6488390147673115e-07,-4.22663975815224e-08
533002258.2085,-0.3664717069730084,-0.01515065011139629,2.2302034236032497e-07,-3.5456339662898184e-08
